2 
100
30 0.25 15.25 
1.110e+03 	2.5469e-16 	 -6.3931e-21 	 5.8274e-21 	1.9171e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	9.3781e-14 	 -4.3238e-19 	 -1.4195e-19 	4.2818e-18 	   0 	   0 	1.0384e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	7.5519e-14 	 -6.668e-19 	 1.7996e-19 	2.134e-17 	   0 	   0 	8.9872e-17 	   0 	   0 	5.7217e-22 	   0 	   0 	  0 	   0 	   0 	5.7701e-21 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	7.0631e-14 	 -4.3107e-19 	 -5.716e-19 	4.5307e-17 	 3.3202e-21 	 4.0747e-21 	2.512e-18 	   0 	   0 	2.5008e-19 	   0 	   0 	6.934e-21 	   0 	   0 	  0 	   0 	   0 	1.7489e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.990e+03 	2.7261e-14 	 1.6966e-19 	 -1.4649e-18 	4.7066e-15 	 7.523e-21 	 6.0561e-21 	1.4223e-15 	   0 	   0 	1.2065e-18 	   0 	   0 	3.5088e-20 	   0 	   0 	8.7421e-20 	   0 	   0 	8.8696e-25 	   0 	   0 	6.6663e-57 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.210e+03 	9.7053e-14 	 -4.6267e-17 	 -4.1181e-17 	2.9344e-15 	 -8.1242e-21 	 -5.6228e-23 	2.237e-15 	   0 	   0 	4.9466e-18 	 6.1374e-21 	 -6.1843e-21 	1.783e-16 	   0 	   0 	2.1698e-19 	   0 	   0 	9.3152e-20 	   0 	   0 	4.4715e-22 	   0 	   0 	1.2989e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.430e+03 	8.2588e-14 	 -5.4118e-19 	 3.579e-19 	8.356e-15 	 4.1928e-20 	 7.9168e-20 	1.7548e-15 	 1.9888e-20 	 -3.9901e-22 	1.3243e-16 	   0 	   0 	2.9001e-18 	   0 	   0 	7.901e-19 	   0 	   0 	1.2899e-19 	   0 	   0 	6.3075e-20 	   0 	   0 	2.6407e-20 	   0 	   0 	3.1985e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.4039e-212 	   0 	   0 	2.3572e-27 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.650e+03 	1.0096e-13 	 6.0656e-16 	 9.3324e-16 	3.0917e-14 	 2.411e-20 	 -1.4747e-19 	2.549e-15 	 -8.5492e-22 	 -6.2535e-22 	2.1375e-15 	   0 	   0 	4.7108e-17 	   0 	   0 	1.049e-17 	   0 	   0 	1.1221e-18 	   0 	   0 	1.0586e-19 	   0 	   0 	1.4252e-19 	   0 	   0 	4.3756e-20 	   0 	   0 	1.2229e-20 	   0 	   0 	1.3567e-20 	   0 	   0 	4.5675e-21 	   0 	   0 	  0 	   0 	   0 	6.4551e-22 	   0 	   0 	  0 	   0 	   0 	3.9745e-27 	   0 	   0 	  0 	   0 	   0 	2.1941e-68 	   0 	   0 	  0 	   0 	   0 	3.7665e-90 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.870e+03 	1.2891e-13 	 -2.9114e-16 	 7.6114e-16 	1.5472e-14 	 2.0635e-19 	 1.1244e-19 	9.1263e-15 	 -5.2168e-21 	 1.0672e-20 	1.0725e-15 	 3.5096e-20 	 -1.644e-20 	1.0919e-15 	   0 	   0 	2.7593e-17 	   0 	   0 	3.871e-16 	   0 	   0 	5.7142e-19 	   0 	   0 	3.5691e-18 	   0 	   0 	1.6899e-17 	   0 	   0 	3.9412e-20 	   0 	   0 	1.0412e-17 	   0 	   0 	  0 	   0 	   0 	1.2134e-21 	   0 	   0 	5.0387e-23 	   0 	   0 	8.6829e-21 	   0 	   0 	1.8758e-68 	   0 	   0 	  0 	   0 	   0 	1.41e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.2325e-77 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.090e+03 	1.3835e-13 	 -6.5006e-16 	 -1.0061e-15 	2.0993e-14 	 1.078e-18 	 -8.8537e-19 	9.4503e-15 	 1.0052e-19 	 4.0931e-20 	4.4276e-15 	 1.4485e-20 	 1.7367e-20 	3.0394e-16 	   0 	   0 	9.2092e-16 	   0 	   0 	2.0346e-16 	   0 	   0 	4.5434e-16 	   0 	   0 	3.7168e-16 	   0 	   0 	7.6245e-18 	   0 	   0 	9.7177e-20 	   0 	   0 	9.3885e-20 	   0 	   0 	2.1092e-18 	   0 	   0 	3.618e-21 	   0 	   0 	4.2596e-21 	   0 	   0 	7.4108e-21 	   0 	   0 	4.394e-21 	   0 	   0 	4.8516e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	8.7943e-66 	   0 	   0 	2.0152e-49 	   0 	   0 	1.1591e-30 	   0 	   0 	  0 	   0 	   0 	1.4937e-51 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.1314e-44 	   0 	   0 	  0 	   0 	   0 	
