2 
100
30 0.25 15.25 
1.110e+03 	3.1922e-16 	 3.8346e-20 	 -2.3735e-20 	2.0932e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.330e+03 	1.701e-14 	 -2.7931e-21 	 1.4223e-20 	2.3707e-16 	   0 	   0 	2.9647e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.2898e-27 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.550e+03 	2.2864e-14 	 -6.8872e-20 	 -3.2808e-19 	2.1229e-16 	 -5.992e-21 	 -1.4994e-21 	4.6843e-17 	   0 	   0 	6.5565e-20 	   0 	   0 	8.2415e-21 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.770e+03 	3.628e-14 	 1.7115e-20 	 -1.9292e-19 	9.1369e-16 	 -5.9513e-21 	 9.1556e-22 	1.3751e-16 	 3.1337e-24 	 -4.0075e-24 	3.2579e-18 	   0 	   0 	7.0191e-17 	   0 	   0 	9.3126e-21 	   0 	   0 	1.5871e-21 	   0 	   0 	1.0936e-29 	   0 	   0 	  0 	   0 	   0 	1.2162e-31 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.990e+03 	4.056e-14 	 -1.4004e-18 	 -5.9594e-18 	4.06e-15 	 8.4044e-21 	 -1.0316e-20 	3.5945e-16 	   0 	   0 	4.8853e-16 	   0 	   0 	1.0144e-18 	   0 	   0 	3.3177e-19 	   0 	   0 	8.3833e-21 	   0 	   0 	2.4405e-21 	   0 	   0 	6.2413e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.210e+03 	6.0707e-14 	 -9.4083e-17 	 -4.9276e-17 	3.7022e-15 	 -1.5968e-20 	 -1.3671e-20 	2.525e-15 	 3.6931e-22 	 -8.001e-22 	5.0969e-16 	 2.6513e-21 	 1.8723e-21 	2.6749e-16 	 -2.0169e-22 	 -2.6067e-22 	1.2566e-17 	   0 	   0 	2.0909e-17 	   0 	   0 	1.3161e-20 	   0 	   0 	1.8919e-17 	   0 	   0 	5.688e-19 	   0 	   0 	1.0633e-21 	   0 	   0 	2.272e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.430e+03 	6.7907e-14 	 -3.9124e-20 	 3.6282e-19 	9.4657e-15 	 -1.702e-20 	 3.8532e-20 	3.8759e-15 	 3.1694e-21 	 -3.8035e-21 	1.6706e-15 	 1.8281e-21 	 -2.1358e-21 	1.1518e-15 	   0 	   0 	2.2319e-16 	   0 	   0 	2.7717e-16 	   0 	   0 	4.6297e-17 	   0 	   0 	1.3792e-18 	   0 	   0 	2.0654e-17 	   0 	   0 	1.1358e-18 	   0 	   0 	1.0214e-17 	   0 	   0 	7.0745e-22 	   0 	   0 	1.3635e-174 	   0 	   0 	9.8508e-39 	   0 	   0 	3.5495e-24 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.3924e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.650e+03 	9.4635e-14 	 6.2994e-17 	 9.0528e-17 	1.7495e-14 	 -4.5436e-20 	 1.698e-19 	6.3832e-15 	 6.2428e-21 	 4.3925e-22 	3.0829e-15 	 -3.7756e-22 	 -4.0014e-22 	1.4859e-15 	   0 	   0 	6.9539e-16 	   0 	   0 	3.1451e-16 	 -1.0721e-23 	 -8.7792e-24 	2.8392e-16 	   0 	   0 	5.5508e-17 	   0 	   0 	9.2418e-17 	   0 	   0 	8.4427e-18 	   0 	   0 	2.1647e-17 	   0 	   0 	2.4683e-18 	   0 	   0 	1.5589e-18 	   0 	   0 	6.9848e-18 	   0 	   0 	8.099e-19 	   0 	   0 	1.2976e-21 	   0 	   0 	4.3686e-18 	   0 	   0 	2.0142e-105 	   0 	   0 	9.4473e-21 	   0 	   0 	1.067e-22 	   0 	   0 	1.3234e-80 	   0 	   0 	  0 	   0 	   0 	1.9911e-72 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.870e+03 	1.219e-13 	 6.9946e-16 	 -3.5167e-16 	2.7459e-14 	 6.0508e-20 	 -5.1932e-19 	1.148e-14 	 2.464e-19 	 2.68e-18 	5.1581e-15 	 7.4306e-24 	 -3.8315e-22 	2.5318e-15 	 -5.1139e-22 	 -4.345e-22 	1.372e-15 	 -3.252e-22 	 -4.1954e-23 	8.0201e-16 	   0 	   0 	3.0871e-16 	   0 	   0 	1.7215e-16 	   0 	   0 	1.3912e-16 	   0 	   0 	8.765e-17 	   0 	   0 	1.2442e-16 	   0 	   0 	4.6809e-17 	   0 	   0 	3.4567e-17 	   0 	   0 	2.4323e-17 	   0 	   0 	1.591e-17 	   0 	   0 	9.3416e-22 	   0 	   0 	7.3253e-22 	   0 	   0 	4.5045e-65 	   0 	   0 	2.7806e-24 	   0 	   0 	5.7279e-26 	   0 	   0 	2.0024e-23 	   0 	   0 	3.3484e-50 	   0 	   0 	1.6839e-22 	   0 	   0 	1.9328e-58 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.5864e-52 	   0 	   0 	  0 	   0 	   0 	
3.090e+03 	1.2726e-13 	 3.3441e-17 	 4.8811e-17 	3.2982e-14 	 1.7055e-17 	 -1.7053e-17 	1.5886e-14 	 -9.5245e-21 	 -9.6072e-21 	8.7578e-15 	 -1.0988e-20 	 -1.153e-20 	5.1957e-15 	 2.7826e-22 	 -4.1294e-22 	2.4592e-15 	 -2.2528e-21 	 -7.7957e-22 	1.4066e-15 	 2.1801e-22 	 2.0955e-21 	1.0857e-15 	   0 	   0 	3.5904e-16 	   0 	   0 	3.2345e-16 	   0 	   0 	2.4239e-16 	   0 	   0 	1.5112e-16 	   0 	   0 	8.3717e-17 	   0 	   0 	7.2356e-17 	   0 	   0 	2.5323e-17 	   0 	   0 	3.9652e-17 	   0 	   0 	1.3681e-17 	   0 	   0 	1.2607e-17 	   0 	   0 	1.9692e-22 	   0 	   0 	1.648e-21 	   0 	   0 	4.9519e-18 	   0 	   0 	1.2606e-22 	   0 	   0 	2.8103e-22 	   0 	   0 	1.2826e-25 	   0 	   0 	1.66e-22 	   0 	   0 	9.587e-52 	   0 	   0 	4.6243e-22 	   0 	   0 	  0 	   0 	   0 	1.0931e-45 	   0 	   0 	1.14e-46 	   0 	   0 	
