1 
500
30 0 15 
1.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
5.000e+02 	3.3208e-18 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.0279e-117 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.3825e-79 	   0 	   0 	  0 	   0 	   0 	2.8409e-39 	   0 	   0 	  0 	   0 	   0 	1.6586e-59 	   0 	   0 	8.2154e-58 	   0 	   0 	
7.000e+02 	3.1813e-17 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	7.6974e-155 	   0 	   0 	2.1871e-138 	   0 	   0 	4.4747e-116 	   0 	   0 	1.7586e-109 	   0 	   0 	1.712e-52 	   0 	   0 	8.7146e-93 	   0 	   0 	8.1352e-47 	   0 	   0 	2.314e-79 	   0 	   0 	4.7648e-42 	   0 	   0 	1.8841e-39 	   0 	   0 	6.7951e-38 	   0 	   0 	1.6551e-36 	   0 	   0 	1.188e-34 	   0 	   0 	2.3293e-33 	   0 	   0 	
9.000e+02 	2.1699e-16 	   0 	   0 	5.4439e-18 	   0 	   0 	2.3967e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.1404e-138 	   0 	   0 	3.6459e-119 	   0 	   0 	1.9865e-107 	   0 	   0 	2.0996e-104 	   0 	   0 	5.8714e-96 	   0 	   0 	2.1034e-85 	   0 	   0 	2.1068e-80 	   0 	   0 	9.9979e-42 	   0 	   0 	2.9921e-40 	   0 	   0 	4.2784e-66 	   0 	   0 	6.3231e-36 	   0 	   0 	1.7179e-34 	   0 	   0 	6.6425e-34 	   0 	   0 	
1.100e+03 	6.3564e-16 	   0 	   0 	2.4985e-17 	   0 	   0 	6.9566e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.8092e-72 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.3193e-69 	   0 	   0 	1.5556e-60 	   0 	   0 	  0 	   0 	   0 	5.5343e-102 	   0 	   0 	4.683e-95 	   0 	   0 	1.1122e-85 	   0 	   0 	  0 	   0 	   0 	1.335e-74 	   0 	   0 	4.7836e-70 	   0 	   0 	2.9534e-38 	   0 	   0 	1.0552e-35 	   0 	   0 	4.0664e-59 	   0 	   0 	2.9702e-56 	   0 	   0 	
1.300e+03 	1.1124e-15 	   0 	   0 	7.6453e-17 	   0 	   0 	4.9746e-18 	   0 	   0 	1.7376e-20 	   0 	   0 	3.9465e-165 	   0 	   0 	1.8984e-26 	   0 	   0 	2.5394e-63 	   0 	   0 	3.3022e-65 	   0 	   0 	3.5621e-80 	   0 	   0 	3.5711e-81 	   0 	   0 	2.7943e-73 	   0 	   0 	  0 	   0 	   0 	1.3842e-258 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.159e-80 	   0 	   0 	7.6395e-155 	   0 	   0 	4.3178e-69 	   0 	   0 	8.6983e-119 	   0 	   0 	  0 	   0 	   0 	2.5431e-99 	   0 	   0 	1.8089e-91 	   0 	   0 	1.4055e-85 	   0 	   0 	2.5752e-79 	   0 	   0 	9.8797e-82 	   0 	   0 	3.3293e-71 	   0 	   0 	3.0274e-38 	   0 	   0 	2.8878e-62 	   0 	   0 	1.3969e-59 	   0 	   0 	2.5818e-34 	   0 	   0 	
1.500e+03 	1.9049e-13 	   0 	   0 	2.4601e-16 	   0 	   0 	2.4404e-17 	   0 	   0 	3.1222e-19 	   0 	   0 	4.3239e-165 	   0 	   0 	6.8514e-82 	   0 	   0 	2.6211e-57 	   0 	   0 	1.3744e-23 	   0 	   0 	3.6219e-43 	   0 	   0 	1.6233e-77 	   0 	   0 	1.308e-57 	   0 	   0 	5.5403e-56 	   0 	   0 	2.8646e-69 	   0 	   0 	3.2349e-69 	   0 	   0 	  0 	   0 	   0 	3.0205e-54 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.6759e-117 	   0 	   0 	1.5779e-114 	   0 	   0 	  0 	   0 	   0 	4.2237e-93 	   0 	   0 	1.0267e-85 	   0 	   0 	7.502e-82 	   0 	   0 	3.7123e-75 	   0 	   0 	3.1553e-71 	   0 	   0 	2.2575e-66 	   0 	   0 	9.278e-63 	   0 	   0 	5.2808e-35 	   0 	   0 	8.215e-34 	   0 	   0 	
1.700e+03 	2.1091e-15 	 -1.1304e-55 	 2.5166e-55 	7.8518e-16 	   0 	   0 	3.4195e-17 	   0 	   0 	3.5738e-19 	   0 	   0 	4.7709e-45 	   0 	   0 	5.7063e-27 	   0 	   0 	7.681e-19 	   0 	   0 	1.6407e-18 	   0 	   0 	4.0177e-47 	   0 	   0 	3.4645e-49 	   0 	   0 	1.4853e-36 	   0 	   0 	5.763e-36 	   0 	   0 	2.2591e-54 	   0 	   0 	7.0737e-51 	   0 	   0 	3.8008e-68 	   0 	   0 	6.0853e-82 	   0 	   0 	7.6424e-71 	   0 	   0 	7.5021e-73 	   0 	   0 	7.7426e-120 	   0 	   0 	  0 	   0 	   0 	2.2348e-103 	   0 	   0 	2.6129e-96 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.2707e-74 	   0 	   0 	2.5686e-70 	   0 	   0 	5.555e-66 	   0 	   0 	9.6053e-37 	   0 	   0 	5.5091e-59 	   0 	   0 	3.0301e-56 	   0 	   0 	
1.900e+03 	3.9186e-14 	 2.502e-39 	 7.4389e-39 	6.7648e-16 	   0 	   0 	7.3138e-17 	   0 	   0 	1.3853e-17 	   0 	   0 	1.862e-18 	   0 	   0 	7.6901e-27 	   0 	   0 	5.3148e-23 	   0 	   0 	6.7787e-22 	   0 	   0 	5.3815e-48 	   0 	   0 	3.6762e-39 	   0 	   0 	1.0078e-30 	   0 	   0 	6.541e-37 	   0 	   0 	3.5629e-35 	   0 	   0 	1.4578e-49 	   0 	   0 	3.2182e-48 	   0 	   0 	3.0074e-45 	   0 	   0 	3.6856e-38 	   0 	   0 	7.445e-68 	   0 	   0 	7.5477e-64 	   0 	   0 	3.5328e-58 	   0 	   0 	4.2198e-103 	   0 	   0 	1.6871e-50 	   0 	   0 	1.9444e-88 	   0 	   0 	1.0102e-81 	   0 	   0 	1.2208e-76 	   0 	   0 	  0 	   0 	   0 	8.9978e-67 	   0 	   0 	5.7588e-64 	   0 	   0 	5.7505e-35 	   0 	   0 	9.5686e-34 	   0 	   0 	
