2 
500
75 0 15 
1.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
5.000e+02 	4.7417e-29 	 4.9403e-35 	 3.6087e-36 	1.4029e-17 	 -5.2133e-31 	 4.0494e-30 	5.7772e-18 	   0 	   0 	1.6437e-18 	   0 	   0 	3.0845e-24 	   0 	   0 	1.7424e-29 	   0 	   0 	1.777e-30 	   0 	   0 	1.764e-27 	   0 	   0 	5.2528e-49 	   0 	   0 	3.4599e-43 	   0 	   0 	1.2673e-86 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.9145e-74 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.6779e-53 	   0 	   0 	1.7692e-55 	   0 	   0 	8.3381e-47 	   0 	   0 	1.0894e-56 	   0 	   0 	4.5142e-41 	   0 	   0 	  0 	   0 	   0 	5.2617e-39 	   0 	   0 	  0 	   0 	   0 	5.4099e-34 	   0 	   0 	8.443e-36 	   0 	   0 	5.9012e-32 	   0 	   0 	  0 	   0 	   0 	3.6516e-30 	   0 	   0 	3.9123e-29 	   0 	   0 	  0 	   0 	   0 	7.2308e-30 	   0 	   0 	1.2073e-27 	   0 	   0 	3.46e-28 	   0 	   0 	7.9212e-28 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	8.929e-30 	   0 	   0 	3.2925e-25 	   0 	   0 	2.2077e-28 	   0 	   0 	1.3178e-24 	   0 	   0 	4.8404e-23 	   0 	   0 	3.1895e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.4932e-26 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.1941e-23 	   0 	   0 	  0 	   0 	   0 	8.0282e-23 	   0 	   0 	2.196e-21 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.8167e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
7.000e+02 	2.0319e-24 	 4.2709e-27 	 -2.3343e-27 	8.8068e-16 	 1.3772e-27 	 -8.1378e-28 	1.1212e-15 	 9.7155e-42 	 3.4625e-42 	1.8981e-16 	 2.5259e-49 	 -1.3041e-49 	1.048e-17 	 7.5322e-41 	 -5.0103e-41 	6.6167e-18 	 -1.9391e-44 	 -5.8565e-45 	1.1103e-18 	   0 	   0 	1.2805e-17 	   0 	   0 	2.2189e-20 	   0 	   0 	1.9715e-23 	   0 	   0 	1.659e-19 	   0 	   0 	2.3763e-25 	   0 	   0 	2.7279e-26 	   0 	   0 	1.6664e-23 	   0 	   0 	1.1548e-31 	   0 	   0 	5.5582e-25 	   0 	   0 	4.2736e-32 	   0 	   0 	5.6598e-33 	   0 	   0 	1.5475e-30 	   0 	   0 	8.1936e-39 	   0 	   0 	2.0166e-47 	   0 	   0 	1.0324e-40 	   0 	   0 	4.2023e-38 	   0 	   0 	8.4935e-38 	   0 	   0 	2.0504e-35 	   0 	   0 	2.2066e-34 	   0 	   0 	5.5733e-32 	   0 	   0 	3.9264e-32 	   0 	   0 	1.3266e-29 	   0 	   0 	1.5478e-28 	   0 	   0 	6.9793e-30 	   0 	   0 	1.9424e-27 	   0 	   0 	5.6059e-27 	   0 	   0 	1.166e-26 	   0 	   0 	2.0176e-25 	   0 	   0 	1.4514e-24 	   0 	   0 	4.0609e-24 	   0 	   0 	5.5111e-24 	   0 	   0 	5.8073e-23 	   0 	   0 	3.1566e-23 	   0 	   0 	2.0988e-22 	   0 	   0 	1.8166e-22 	   0 	   0 	9.8417e-22 	   0 	   0 	1.4114e-21 	   0 	   0 	4.9169e-21 	   0 	   0 	4.0428e-21 	   0 	   0 	8.3387e-21 	   0 	   0 	4.9972e-21 	   0 	   0 	9.7994e-21 	   0 	   0 	1.0392e-19 	   0 	   0 	4.4495e-20 	   0 	   0 	6.8095e-20 	   0 	   0 	7.1357e-20 	   0 	   0 	1.195e-19 	   0 	   0 	5.9327e-19 	   0 	   0 	2.6259e-19 	   0 	   0 	3.3144e-19 	   0 	   0 	5.3785e-19 	   0 	   0 	3.7394e-19 	   0 	   0 	6.7776e-20 	   0 	   0 	1.9502e-20 	   0 	   0 	4.7463e-19 	   0 	   0 	4.2414e-19 	   0 	   0 	5.1947e-19 	   0 	   0 	3.371e-19 	   0 	   0 	1.6184e-20 	   0 	   0 	1.9051e-19 	   0 	   0 	3.0927e-22 	   0 	   0 	5.3575e-19 	   0 	   0 	1.3086e-19 	   0 	   0 	1.961e-19 	   0 	   0 	2.1226e-21 	   0 	   0 	1.9228e-19 	   0 	   0 	9.9688e-20 	   0 	   0 	1.2492e-22 	   0 	   0 	
9.000e+02 	5.6082e-21 	 -5.2601e-25 	 -1.0525e-24 	5.907e-15 	 2.5309e-19 	 -9.6462e-20 	6.9368e-15 	 1.4019e-17 	 -6.9036e-18 	2.1618e-15 	 -6.3673e-28 	 -2.0071e-28 	6.393e-16 	 1.277e-22 	 -4.3033e-23 	2.0826e-16 	 2.1712e-42 	 3.1551e-41 	8.0151e-17 	   0 	   0 	4.3315e-17 	   0 	   0 	4.2203e-18 	   0 	   0 	4.2174e-18 	 -2.0121e-24 	 5.5658e-24 	1.5665e-17 	   0 	   0 	1.4146e-19 	   0 	   0 	3.6574e-20 	   0 	   0 	3.4282e-19 	   0 	   0 	1.343e-20 	   0 	   0 	1.6359e-22 	   0 	   0 	1.3211e-23 	   0 	   0 	8.1065e-24 	   0 	   0 	7.3061e-24 	   0 	   0 	1.3973e-23 	   0 	   0 	5.2519e-26 	   0 	   0 	7.691e-28 	   0 	   0 	3.0085e-28 	   0 	   0 	1.979e-25 	   0 	   0 	1.1525e-24 	   0 	   0 	7.6072e-26 	   0 	   0 	3.3713e-29 	   0 	   0 	1.1923e-29 	   0 	   0 	1.7551e-27 	   0 	   0 	2.7163e-26 	   0 	   0 	9.6555e-27 	   0 	   0 	1.4415e-25 	   0 	   0 	7.9228e-25 	   0 	   0 	1.4161e-25 	   0 	   0 	8.9304e-24 	   0 	   0 	7.4174e-24 	   0 	   0 	1.7682e-22 	   0 	   0 	4.9118e-23 	   0 	   0 	1.6674e-21 	   0 	   0 	5.2228e-22 	   0 	   0 	7.191e-21 	   0 	   0 	2.6872e-22 	   0 	   0 	1.0189e-20 	   0 	   0 	8.8423e-21 	   0 	   0 	2.689e-20 	   0 	   0 	3.5638e-20 	   0 	   0 	6.1345e-20 	   0 	   0 	2.4735e-20 	   0 	   0 	3.7702e-20 	   0 	   0 	5.0927e-20 	   0 	   0 	1.2384e-19 	   0 	   0 	3.2991e-19 	   0 	   0 	1.8191e-19 	   0 	   0 	1.1644e-19 	   0 	   0 	4.71e-19 	   0 	   0 	2.367e-19 	   0 	   0 	4.2115e-19 	   0 	   0 	1.4282e-19 	   0 	   0 	2.2225e-19 	   0 	   0 	4.8221e-20 	   0 	   0 	1.0618e-19 	   0 	   0 	2.927e-21 	   0 	   0 	2.9541e-19 	   0 	   0 	1.9506e-19 	   0 	   0 	7.5651e-20 	   0 	   0 	6.4047e-20 	   0 	   0 	2.3547e-19 	   0 	   0 	9.7684e-20 	   0 	   0 	4.6229e-20 	   0 	   0 	2.9066e-20 	   0 	   0 	3.6017e-20 	   0 	   0 	3.2617e-22 	   0 	   0 	  0 	   0 	   0 	1.7336e-19 	   0 	   0 	6.6811e-21 	   0 	   0 	
1.100e+03 	2.6794e-18 	 -3.948e-21 	 1.1827e-21 	2.3687e-14 	 2.5999e-17 	 -2.8786e-17 	2.0832e-14 	 5.082e-22 	 -8.4248e-22 	1.0504e-14 	 -6.0386e-24 	 -3.4354e-24 	2.8271e-15 	 -2.4707e-22 	 4.7718e-23 	1.3691e-15 	 -9.8239e-23 	 -8.2075e-23 	6.7584e-16 	 2.5387e-20 	 -5.4406e-20 	2.7046e-16 	 -6.7148e-37 	 -5.9793e-37 	1.3209e-16 	   0 	   0 	1.1455e-16 	   0 	   0 	3.6577e-17 	   0 	   0 	5.2628e-17 	   0 	   0 	9.6651e-18 	   0 	   0 	1.1366e-17 	   0 	   0 	9.0873e-18 	   0 	   0 	7.8184e-20 	   0 	   0 	4.2442e-18 	   0 	   0 	4.5914e-20 	   0 	   0 	6.5166e-20 	   0 	   0 	1.6089e-20 	   0 	   0 	2.2366e-21 	   0 	   0 	7.1382e-21 	   0 	   0 	4.2796e-20 	   0 	   0 	2.8943e-19 	   0 	   0 	1.6045e-22 	   0 	   0 	4.8369e-23 	   0 	   0 	1.8134e-21 	   0 	   0 	1.0444e-26 	   0 	   0 	3.131e-25 	   0 	   0 	1.2402e-22 	   0 	   0 	1.8718e-24 	   0 	   0 	1.2449e-23 	   0 	   0 	3.015e-24 	   0 	   0 	7.787e-23 	   0 	   0 	2.7116e-22 	   0 	   0 	5.1794e-22 	   0 	   0 	1.1613e-21 	   0 	   0 	8.3391e-22 	   0 	   0 	1.1669e-20 	   0 	   0 	2.2889e-21 	   0 	   0 	4.2346e-20 	   0 	   0 	2.627e-20 	   0 	   0 	2.6129e-20 	   0 	   0 	2.0719e-19 	   0 	   0 	3.0004e-19 	   0 	   0 	2.1066e-19 	   0 	   0 	2.5977e-19 	   0 	   0 	2.5122e-19 	   0 	   0 	4.4842e-19 	   0 	   0 	6.8549e-19 	   0 	   0 	2.1843e-20 	   0 	   0 	1.5107e-19 	   0 	   0 	3.5819e-19 	   0 	   0 	8.3093e-20 	   0 	   0 	9.6443e-20 	   0 	   0 	7.8322e-19 	   0 	   0 	8.3987e-20 	   0 	   0 	9.7237e-22 	   0 	   0 	1.4788e-19 	   0 	   0 	1.3271e-21 	   0 	   0 	7.1792e-20 	   0 	   0 	1.7623e-20 	   0 	   0 	4.0121e-20 	   0 	   0 	3.4474e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.0182e-20 	   0 	   0 	9.3724e-20 	   0 	   0 	4.6386e-21 	   0 	   0 	6.2863e-23 	   0 	   0 	2.9427e-22 	   0 	   0 	  0 	   0 	   0 	1.596e-23 	   0 	   0 	  0 	   0 	   0 	
1.300e+03 	2.3424e-16 	 -4.9598e-19 	 6.7819e-19 	4.7728e-14 	 3.0452e-18 	 4.7719e-18 	3.4712e-14 	 -1.259e-17 	 1.4712e-17 	2.2407e-14 	 -2.1893e-18 	 -1.795e-18 	8.8407e-15 	 2.5087e-20 	 6.7888e-20 	4.8051e-15 	 8.1351e-18 	 -5.4723e-18 	2.4407e-15 	 -4.4346e-19 	 -1.0749e-20 	1.1768e-15 	 -2.8643e-23 	 3.7159e-24 	4.8651e-16 	 2.0679e-23 	 -1.7291e-23 	3.4617e-16 	 -2.408e-33 	 -9.3963e-34 	2.2181e-16 	   0 	   0 	1.6649e-16 	 -1.4951e-62 	 -8.0845e-63 	7.9362e-17 	   0 	   0 	9.2622e-17 	 -5.9383e-21 	 -1.2249e-20 	3.6826e-17 	   0 	   0 	1.1284e-17 	   0 	   0 	1.7911e-17 	   0 	   0 	2.8704e-18 	   0 	   0 	7.4194e-18 	   0 	   0 	3.4597e-18 	   0 	   0 	3.211e-18 	   0 	   0 	2.5675e-18 	   0 	   0 	3.3351e-18 	   0 	   0 	1.9612e-18 	   0 	   0 	1.4595e-18 	   0 	   0 	1.2795e-19 	   0 	   0 	4.8436e-20 	   0 	   0 	3.008e-20 	   0 	   0 	6.4244e-22 	   0 	   0 	5.3951e-21 	   0 	   0 	1.1793e-21 	   0 	   0 	1.5388e-22 	   0 	   0 	2.813e-22 	   0 	   0 	4.0015e-23 	   0 	   0 	4.1955e-21 	   0 	   0 	3.3296e-25 	   0 	   0 	9.7072e-21 	   0 	   0 	1.5747e-20 	   0 	   0 	1.9551e-20 	   0 	   0 	9.2116e-21 	   0 	   0 	3.2066e-20 	   0 	   0 	4.7152e-20 	   0 	   0 	2.6054e-19 	   0 	   0 	5.9072e-19 	   0 	   0 	1.7884e-19 	   0 	   0 	4.0037e-19 	   0 	   0 	2.1046e-19 	   0 	   0 	2.3313e-20 	   0 	   0 	2.4147e-19 	   0 	   0 	5.2216e-21 	   0 	   0 	4.3638e-20 	   0 	   0 	1.1842e-20 	   0 	   0 	1.0061e-20 	   0 	   0 	5.4264e-20 	   0 	   0 	3.6717e-20 	   0 	   0 	1.671e-19 	   0 	   0 	1.0727e-19 	   0 	   0 	4.8357e-20 	   0 	   0 	8.9533e-20 	   0 	   0 	  0 	   0 	   0 	4.1162e-20 	   0 	   0 	4.9005e-20 	   0 	   0 	1.6003e-20 	   0 	   0 	1.4218e-20 	   0 	   0 	4.7051e-19 	   0 	   0 	7.6947e-24 	   0 	   0 	6.9369e-20 	   0 	   0 	9.9412e-20 	   0 	   0 	5.2201e-20 	   0 	   0 	5.988e-23 	   0 	   0 	3.0217e-19 	   0 	   0 	2.1673e-22 	   0 	   0 	1.4416e-20 	   0 	   0 	1.0645e-20 	   0 	   0 	8.1027e-22 	   0 	   0 	
1.500e+03 	8.3157e-15 	 5.0654e-18 	 -2.2124e-18 	9.5954e-14 	 -3.2419e-17 	 -4.1113e-17 	6.8693e-14 	 5.7037e-18 	 -6.887e-18 	3.5376e-14 	 -1.7111e-17 	 1.1702e-17 	1.6318e-14 	 -1.3178e-18 	 -7.4722e-19 	1.0658e-14 	 -1.153e-22 	 -1.3851e-21 	5.1432e-15 	 -1.4859e-21 	 -1.1618e-20 	3.0971e-15 	 9.6091e-22 	 2.7915e-21 	1.7906e-15 	 -7.504e-20 	 -8.6456e-19 	1.3225e-15 	 -1.3994e-27 	 1.6007e-27 	6.6308e-16 	 -2.8965e-41 	 4.6058e-42 	4.3868e-16 	 -2.0204e-52 	 -3.4147e-52 	2.184e-16 	 -8.1203e-34 	 4.6197e-33 	1.5659e-16 	 -8.4672e-45 	 9.8413e-45 	1.3723e-16 	   0 	   0 	6.4958e-17 	   0 	   0 	3.004e-17 	 -9.6434e-31 	 3.3972e-31 	3.62e-17 	   0 	   0 	3.2427e-17 	   0 	   0 	2.3419e-17 	   0 	   0 	1.5235e-17 	   0 	   0 	1.1061e-17 	   0 	   0 	7.3325e-18 	   0 	   0 	4.5076e-18 	   0 	   0 	1.0684e-18 	   0 	   0 	3.5526e-18 	   0 	   0 	2.2575e-18 	   0 	   0 	2.0843e-18 	   0 	   0 	7.9323e-19 	   0 	   0 	3.9444e-19 	   0 	   0 	1.7712e-19 	   0 	   0 	1.5054e-19 	   0 	   0 	6.1345e-19 	   0 	   0 	7.1322e-20 	   0 	   0 	9.4991e-20 	   0 	   0 	7.0345e-20 	   0 	   0 	6.7082e-20 	   0 	   0 	4.5405e-20 	   0 	   0 	3.6968e-19 	   0 	   0 	3.6609e-19 	   0 	   0 	6.7271e-19 	   0 	   0 	7.3145e-20 	   0 	   0 	3.1253e-19 	   0 	   0 	7.041e-20 	   0 	   0 	1.2704e-20 	   0 	   0 	4.0719e-20 	   0 	   0 	2.2946e-20 	   0 	   0 	4.8511e-21 	   0 	   0 	2.1233e-20 	   0 	   0 	2.2526e-20 	   0 	   0 	7.4905e-20 	   0 	   0 	3.0778e-20 	   0 	   0 	4.8248e-20 	   0 	   0 	7.9604e-21 	   0 	   0 	1.5553e-19 	   0 	   0 	1.725e-21 	   0 	   0 	2.2846e-21 	   0 	   0 	2.8446e-19 	   0 	   0 	1.2477e-19 	   0 	   0 	4.81e-20 	   0 	   0 	1.7176e-19 	   0 	   0 	2.0095e-22 	   0 	   0 	8.3866e-20 	   0 	   0 	1.7703e-19 	   0 	   0 	1.5506e-22 	   0 	   0 	6.621e-20 	   0 	   0 	1.0272e-21 	   0 	   0 	9.2658e-21 	   0 	   0 	1.7051e-19 	   0 	   0 	6.6002e-22 	   0 	   0 	5.1729e-20 	   0 	   0 	3.585e-22 	   0 	   0 	4.3249e-21 	   0 	   0 	7.6131e-21 	   0 	   0 	  0 	   0 	   0 	
1.700e+03 	4.455e-14 	 2.8841e-17 	 2.9814e-17 	1.0115e-13 	 9.343e-17 	 7.4751e-17 	7.2818e-13 	 -1.3346e-17 	 -6.3015e-19 	4.7383e-14 	 -5.138e-18 	 4.0938e-18 	2.3566e-14 	 1.2576e-19 	 3.185e-19 	1.5151e-14 	 4.4424e-20 	 -1.7362e-18 	9.024e-15 	 4.5914e-19 	 -3.6405e-19 	5.6902e-15 	 6.5017e-22 	 -8.2542e-22 	3.1354e-15 	 -1.0507e-20 	 -9.9262e-21 	2.611e-15 	 9.6011e-40 	 -2.3265e-39 	1.4889e-15 	 2.7432e-20 	 -8.172e-20 	9.8708e-16 	 2.579e-23 	 1.066e-22 	6.4969e-16 	 1.4684e-32 	 -8.1581e-33 	4.329e-16 	 5.3273e-29 	 -3.4241e-29 	2.4099e-16 	   0 	   0 	2.0399e-16 	   0 	   0 	1.1086e-16 	   0 	   0 	1.2451e-16 	   0 	   0 	8.0324e-17 	 4.7884e-23 	 -7.039e-23 	7.1692e-17 	   0 	   0 	4.0451e-17 	   0 	   0 	2.4073e-17 	   0 	   0 	1.7052e-17 	   0 	   0 	1.8219e-17 	   0 	   0 	7.098e-18 	   0 	   0 	6.3602e-18 	   0 	   0 	4.1401e-18 	   0 	   0 	8.548e-18 	 1.0353e-24 	 -3.6608e-25 	2.7203e-18 	   0 	   0 	2.3257e-18 	   0 	   0 	1.7035e-18 	   0 	   0 	9.2173e-19 	   0 	   0 	1.3559e-18 	   0 	   0 	1.0073e-18 	   0 	   0 	1.0831e-18 	   0 	   0 	5.4708e-19 	   0 	   0 	1.0514e-18 	   0 	   0 	4.3873e-19 	   0 	   0 	7.5809e-20 	   0 	   0 	6.8147e-19 	   0 	   0 	2.7651e-19 	   0 	   0 	7.4542e-20 	   0 	   0 	6.0939e-21 	   0 	   0 	1.2641e-20 	   0 	   0 	5.6422e-20 	   0 	   0 	5.4208e-20 	   0 	   0 	4.114e-20 	   0 	   0 	7.1973e-21 	   0 	   0 	4.8857e-20 	   0 	   0 	2.2085e-20 	   0 	   0 	5.3046e-21 	   0 	   0 	6.2154e-20 	   0 	   0 	1.7677e-19 	   0 	   0 	3.0472e-20 	   0 	   0 	3.0104e-21 	   0 	   0 	3.863e-20 	   0 	   0 	  0 	   0 	   0 	6.882e-20 	   0 	   0 	  0 	   0 	   0 	2.5461e-19 	   0 	   0 	  0 	   0 	   0 	7.7951e-22 	   0 	   0 	  0 	   0 	   0 	1.8818e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.8227e-21 	   0 	   0 	2.3467e-20 	   0 	   0 	3.4267e-22 	   0 	   0 	2.4417e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.9845e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.900e+03 	5.1593e-14 	 -1.5814e-17 	 7.0188e-17 	1.5786e-13 	 1.0334e-17 	 9.4631e-18 	7.3872e-14 	 2.4869e-17 	 -2.7994e-17 	5.3742e-14 	 -5.8732e-18 	 -1.6438e-17 	2.9575e-14 	 -2.4317e-18 	 5.8537e-19 	1.9862e-14 	 -1.2648e-18 	 -8.4501e-19 	1.1815e-14 	 -2.904e-18 	 1.0546e-18 	8.0209e-15 	 4.7531e-23 	 -5.1561e-23 	5.0914e-15 	 6.7076e-19 	 -1.4842e-18 	3.4558e-15 	 3.0389e-21 	 -1.2419e-21 	2.5739e-15 	 1.4711e-21 	 -6.8381e-22 	1.6584e-15 	 -1.3276e-21 	 -2.6605e-21 	1.3309e-15 	 2.586e-22 	 4.2422e-21 	8.21e-16 	   0 	   0 	5.0761e-16 	 8.1741e-55 	 -8.8769e-55 	3.7984e-16 	 6.4769e-27 	 -2.5236e-26 	3.0954e-16 	   0 	   0 	2.2186e-16 	 9.306e-21 	 -2.6578e-20 	1.7043e-16 	   0 	   0 	1.3655e-16 	 -1.7648e-37 	 6.9028e-37 	8.3901e-17 	   0 	   0 	7.4481e-17 	   0 	   0 	6.567e-17 	   0 	   0 	4.4095e-17 	   0 	   0 	2.6752e-17 	 5.3657e-21 	 -4.4962e-20 	2.0923e-17 	   0 	   0 	1.9697e-17 	   0 	   0 	1.2346e-17 	   0 	   0 	8.8125e-18 	   0 	   0 	6.1914e-18 	   0 	   0 	6.2324e-18 	   0 	   0 	6.7096e-18 	   0 	   0 	3.908e-18 	   0 	   0 	3.3113e-18 	   0 	   0 	2.6545e-18 	   0 	   0 	2.0882e-18 	   0 	   0 	1.3016e-18 	   0 	   0 	1.5859e-19 	   0 	   0 	9.0532e-19 	   0 	   0 	1.1404e-18 	   0 	   0 	4.2224e-19 	   0 	   0 	2.0901e-20 	   0 	   0 	4.5231e-19 	   0 	   0 	1.4042e-19 	   0 	   0 	1.677e-19 	   0 	   0 	4.7149e-19 	   0 	   0 	3.0826e-19 	   0 	   0 	2.9709e-20 	   0 	   0 	1.2316e-19 	   0 	   0 	4.6585e-19 	   0 	   0 	  0 	   0 	   0 	1.5364e-19 	   0 	   0 	1.0834e-19 	   0 	   0 	2.3136e-21 	   0 	   0 	2.5284e-20 	   0 	   0 	3.9338e-21 	   0 	   0 	  0 	   0 	   0 	3.0731e-19 	   0 	   0 	1.0432e-22 	   0 	   0 	  0 	   0 	   0 	1.8126e-19 	   0 	   0 	1.4162e-23 	   0 	   0 	9.1049e-23 	   0 	   0 	5.6596e-20 	   0 	   0 	  0 	   0 	   0 	1.2343e-20 	   0 	   0 	1.6705e-21 	   0 	   0 	1.5928e-20 	   0 	   0 	1.7772e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.4172e-22 	   0 	   0 	2.2915e-20 	   0 	   0 	  0 	   0 	   0 	1.3854e-20 	   0 	   0 	
