2 
500
75 0 15 
1.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
5.000e+02 	4.7417e-29 	 4.9403e-35 	 3.6087e-36 	3.7372e-17 	 -6.1338e-31 	 3.6016e-30 	1.4756e-17 	   0 	   0 	4.9598e-18 	   0 	   0 	8.2663e-24 	   0 	   0 	4.2893e-29 	   0 	   0 	3.0128e-30 	   0 	   0 	2.8496e-27 	   0 	   0 	1.5788e-48 	   0 	   0 	4.6354e-43 	   0 	   0 	1.5548e-86 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.2978e-74 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.6779e-53 	   0 	   0 	1.8815e-55 	   0 	   0 	8.3381e-47 	   0 	   0 	1.0894e-56 	   0 	   0 	5.7082e-41 	   0 	   0 	  0 	   0 	   0 	5.2617e-39 	   0 	   0 	  0 	   0 	   0 	5.4099e-34 	   0 	   0 	8.443e-36 	   0 	   0 	5.9012e-32 	   0 	   0 	  0 	   0 	   0 	3.6516e-30 	   0 	   0 	4.1434e-29 	   0 	   0 	  0 	   0 	   0 	7.2308e-30 	   0 	   0 	1.2073e-27 	   0 	   0 	3.46e-28 	   0 	   0 	7.9212e-28 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	8.929e-30 	   0 	   0 	3.2925e-25 	   0 	   0 	2.2077e-28 	   0 	   0 	1.3178e-24 	   0 	   0 	4.8404e-23 	   0 	   0 	3.1895e-23 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.4932e-26 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	2.1941e-23 	   0 	   0 	  0 	   0 	   0 	8.0282e-23 	   0 	   0 	2.196e-21 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.8167e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
7.000e+02 	2.0319e-24 	 4.2709e-27 	 -2.3343e-27 	2.287e-15 	 1.3769e-27 	 -8.1389e-28 	2.0338e-15 	 2.5938e-41 	 9.2438e-42 	6.0006e-16 	 9.8372e-49 	 -5.079e-49 	2.7779e-17 	 2.9335e-40 	 -1.9513e-40 	2.4551e-17 	 -4.7729e-44 	 -1.4415e-44 	2.8549e-18 	   0 	   0 	3.1518e-17 	   0 	   0 	3.5909e-20 	   0 	   0 	3.9211e-23 	   0 	   0 	4.0577e-19 	   0 	   0 	4.0074e-25 	   0 	   0 	3.4983e-26 	   0 	   0 	2.0446e-23 	   0 	   0 	1.4178e-31 	   0 	   0 	2.1647e-24 	   0 	   0 	5.1215e-32 	   0 	   0 	7.156e-33 	   0 	   0 	1.8094e-30 	   0 	   0 	8.1936e-39 	   0 	   0 	2.2657e-47 	   0 	   0 	1.0334e-40 	   0 	   0 	4.2184e-38 	   0 	   0 	8.4942e-38 	   0 	   0 	2.0504e-35 	   0 	   0 	2.2066e-34 	   0 	   0 	5.5767e-32 	   0 	   0 	4.0068e-32 	   0 	   0 	1.3271e-29 	   0 	   0 	1.5502e-28 	   0 	   0 	6.9799e-30 	   0 	   0 	1.9445e-27 	   0 	   0 	5.6111e-27 	   0 	   0 	1.166e-26 	   0 	   0 	2.0236e-25 	   0 	   0 	1.4514e-24 	   0 	   0 	4.1166e-24 	   0 	   0 	5.5111e-24 	   0 	   0 	5.9937e-23 	   0 	   0 	3.4147e-23 	   0 	   0 	2.0988e-22 	   0 	   0 	1.8193e-22 	   0 	   0 	9.8645e-22 	   0 	   0 	1.4114e-21 	   0 	   0 	5.1171e-21 	   0 	   0 	4.0522e-21 	   0 	   0 	8.4488e-21 	   0 	   0 	5.0668e-21 	   0 	   0 	9.9582e-21 	   0 	   0 	1.0392e-19 	   0 	   0 	4.451e-20 	   0 	   0 	7.0324e-20 	   0 	   0 	7.6057e-20 	   0 	   0 	1.2116e-19 	   0 	   0 	5.9327e-19 	   0 	   0 	2.6259e-19 	   0 	   0 	3.3978e-19 	   0 	   0 	5.3785e-19 	   0 	   0 	3.7394e-19 	   0 	   0 	6.7776e-20 	   0 	   0 	1.9502e-20 	   0 	   0 	4.7463e-19 	   0 	   0 	4.2414e-19 	   0 	   0 	5.1947e-19 	   0 	   0 	3.371e-19 	   0 	   0 	1.6184e-20 	   0 	   0 	1.9051e-19 	   0 	   0 	3.0927e-22 	   0 	   0 	5.3575e-19 	   0 	   0 	1.3086e-19 	   0 	   0 	1.961e-19 	   0 	   0 	2.1226e-21 	   0 	   0 	1.9228e-19 	   0 	   0 	9.9688e-20 	   0 	   0 	1.2492e-22 	   0 	   0 	
9.000e+02 	5.6082e-21 	 -5.2601e-25 	 -1.0525e-24 	1.2217e-14 	 2.5309e-19 	 -9.6463e-20 	1.2113e-14 	 1.4019e-17 	 -6.9036e-18 	5.0935e-15 	 -1.9766e-27 	 -9.6296e-28 	1.863e-15 	 3.8382e-22 	 -1.2933e-22 	5.7602e-16 	 6.5256e-42 	 9.4827e-41 	2.3545e-16 	   0 	   0 	1.0674e-16 	   0 	   0 	8.72e-18 	   0 	   0 	6.3577e-18 	 -4.4515e-24 	 1.2313e-23 	3.2776e-17 	   0 	   0 	1.8296e-19 	   0 	   0 	4.613e-20 	   0 	   0 	5.2896e-19 	   0 	   0 	1.5681e-20 	   0 	   0 	1.7427e-22 	   0 	   0 	1.4025e-23 	   0 	   0 	1.9982e-23 	   0 	   0 	8.8796e-24 	   0 	   0 	1.5886e-23 	   0 	   0 	5.2519e-26 	   0 	   0 	8.3508e-28 	   0 	   0 	3.0085e-28 	   0 	   0 	1.979e-25 	   0 	   0 	1.311e-24 	   0 	   0 	7.6072e-26 	   0 	   0 	3.3713e-29 	   0 	   0 	1.2079e-29 	   0 	   0 	1.7551e-27 	   0 	   0 	2.7163e-26 	   0 	   0 	9.6756e-27 	   0 	   0 	1.4415e-25 	   0 	   0 	8.4524e-25 	   0 	   0 	1.4161e-25 	   0 	   0 	9.2766e-24 	   0 	   0 	7.4174e-24 	   0 	   0 	2.0413e-22 	   0 	   0 	5.6999e-23 	   0 	   0 	1.7364e-21 	   0 	   0 	5.2563e-22 	   0 	   0 	7.191e-21 	   0 	   0 	2.6872e-22 	   0 	   0 	1.0189e-20 	   0 	   0 	8.8479e-21 	   0 	   0 	2.6909e-20 	   0 	   0 	3.6747e-20 	   0 	   0 	6.1416e-20 	   0 	   0 	2.4735e-20 	   0 	   0 	3.7702e-20 	   0 	   0 	5.0927e-20 	   0 	   0 	1.2384e-19 	   0 	   0 	3.2996e-19 	   0 	   0 	1.8191e-19 	   0 	   0 	1.1644e-19 	   0 	   0 	4.71e-19 	   0 	   0 	2.432e-19 	   0 	   0 	4.3077e-19 	   0 	   0 	1.4282e-19 	   0 	   0 	2.2225e-19 	   0 	   0 	4.8221e-20 	   0 	   0 	1.0618e-19 	   0 	   0 	2.927e-21 	   0 	   0 	2.9541e-19 	   0 	   0 	1.9506e-19 	   0 	   0 	7.5651e-20 	   0 	   0 	6.4047e-20 	   0 	   0 	2.3547e-19 	   0 	   0 	9.7684e-20 	   0 	   0 	4.6229e-20 	   0 	   0 	2.9066e-20 	   0 	   0 	3.6017e-20 	   0 	   0 	3.2617e-22 	   0 	   0 	  0 	   0 	   0 	1.7336e-19 	   0 	   0 	6.6811e-21 	   0 	   0 	
1.100e+03 	2.6794e-18 	 -3.948e-21 	 1.1827e-21 	4.1431e-14 	 2.6048e-17 	 -2.8903e-17 	4.1109e-14 	 1.4948e-21 	 -3.0261e-21 	2.528e-14 	 -2.3652e-23 	 -1.3333e-23 	7.8499e-15 	 -9.6225e-22 	 1.8588e-22 	3.7581e-15 	 -2.4181e-22 	 -2.0202e-22 	1.9185e-15 	 5.6163e-20 	 -1.2036e-19 	7.0467e-16 	 -1.1385e-36 	 -1.0138e-36 	3.0458e-16 	   0 	   0 	2.7628e-16 	   0 	   0 	7.4334e-17 	   0 	   0 	8.9192e-17 	   0 	   0 	1.476e-17 	   0 	   0 	1.9213e-17 	   0 	   0 	1.407e-17 	   0 	   0 	9.3854e-20 	   0 	   0 	5.3272e-18 	   0 	   0 	6.2877e-20 	   0 	   0 	9.388e-20 	   0 	   0 	1.6759e-20 	   0 	   0 	3.8801e-21 	   0 	   0 	7.586e-21 	   0 	   0 	4.9943e-20 	   0 	   0 	2.8943e-19 	   0 	   0 	1.6084e-22 	   0 	   0 	4.8369e-23 	   0 	   0 	5.8701e-21 	   0 	   0 	1.1326e-26 	   0 	   0 	3.1959e-25 	   0 	   0 	1.2402e-22 	   0 	   0 	1.8719e-24 	   0 	   0 	1.2449e-23 	   0 	   0 	3.0204e-24 	   0 	   0 	7.7928e-23 	   0 	   0 	2.7116e-22 	   0 	   0 	5.2108e-22 	   0 	   0 	1.2861e-21 	   0 	   0 	8.3391e-22 	   0 	   0 	1.1736e-20 	   0 	   0 	2.3891e-21 	   0 	   0 	4.2346e-20 	   0 	   0 	2.627e-20 	   0 	   0 	2.6129e-20 	   0 	   0 	2.0719e-19 	   0 	   0 	3.5308e-19 	   0 	   0 	2.1066e-19 	   0 	   0 	2.5977e-19 	   0 	   0 	2.5122e-19 	   0 	   0 	4.4842e-19 	   0 	   0 	7.6825e-19 	   0 	   0 	2.1843e-20 	   0 	   0 	1.5107e-19 	   0 	   0 	3.583e-19 	   0 	   0 	8.3093e-20 	   0 	   0 	9.6443e-20 	   0 	   0 	8.1634e-19 	   0 	   0 	8.3987e-20 	   0 	   0 	9.7237e-22 	   0 	   0 	1.4788e-19 	   0 	   0 	1.3271e-21 	   0 	   0 	7.1792e-20 	   0 	   0 	1.7623e-20 	   0 	   0 	4.0121e-20 	   0 	   0 	3.4474e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.0182e-20 	   0 	   0 	9.3724e-20 	   0 	   0 	4.6386e-21 	   0 	   0 	6.2863e-23 	   0 	   0 	2.9427e-22 	   0 	   0 	  0 	   0 	   0 	1.596e-23 	   0 	   0 	  0 	   0 	   0 	
1.300e+03 	2.3424e-16 	 -4.9598e-19 	 6.7819e-19 	8.0836e-14 	 3.1152e-18 	 4.7286e-18 	8.1362e-14 	 -2.027e-17 	 1.5877e-17 	5.3873e-14 	 -5.8378e-18 	 -4.7962e-18 	2.301e-14 	 6.1935e-20 	 1.6669e-19 	1.3183e-14 	 2.0024e-17 	 -1.347e-17 	6.6019e-15 	 -1.0915e-18 	 -2.6457e-20 	3.0905e-15 	 -4.6465e-23 	 5.2415e-24 	1.1977e-15 	 4.5749e-23 	 -3.8254e-23 	7.8098e-16 	 -3.2261e-33 	 -1.2589e-33 	4.3363e-16 	   0 	   0 	3.4167e-16 	 -1.8906e-62 	 -1.0223e-62 	1.3792e-16 	   0 	   0 	1.8998e-16 	 -7.1274e-21 	 -1.4702e-20 	6.2952e-17 	   0 	   0 	1.7374e-17 	   0 	   0 	4.5966e-17 	   0 	   0 	3.7162e-18 	   0 	   0 	9.3484e-18 	   0 	   0 	3.601e-18 	   0 	   0 	3.3432e-18 	   0 	   0 	2.6819e-18 	   0 	   0 	9.4742e-18 	   0 	   0 	2.216e-18 	   0 	   0 	1.4628e-18 	   0 	   0 	1.2797e-19 	   0 	   0 	4.8441e-20 	   0 	   0 	3.135e-20 	   0 	   0 	6.4244e-22 	   0 	   0 	5.3973e-21 	   0 	   0 	1.1793e-21 	   0 	   0 	1.5388e-22 	   0 	   0 	2.813e-22 	   0 	   0 	4.0015e-23 	   0 	   0 	4.1955e-21 	   0 	   0 	3.3719e-25 	   0 	   0 	9.7072e-21 	   0 	   0 	2.1096e-20 	   0 	   0 	1.9551e-20 	   0 	   0 	9.2116e-21 	   0 	   0 	3.2066e-20 	   0 	   0 	4.7165e-20 	   0 	   0 	2.6054e-19 	   0 	   0 	5.9072e-19 	   0 	   0 	1.7884e-19 	   0 	   0 	4.0037e-19 	   0 	   0 	2.1047e-19 	   0 	   0 	2.3313e-20 	   0 	   0 	2.4147e-19 	   0 	   0 	5.2216e-21 	   0 	   0 	4.3638e-20 	   0 	   0 	1.1842e-20 	   0 	   0 	1.0061e-20 	   0 	   0 	5.4264e-20 	   0 	   0 	3.6717e-20 	   0 	   0 	1.671e-19 	   0 	   0 	1.0727e-19 	   0 	   0 	4.8357e-20 	   0 	   0 	8.9533e-20 	   0 	   0 	  0 	   0 	   0 	4.1162e-20 	   0 	   0 	4.9005e-20 	   0 	   0 	1.6003e-20 	   0 	   0 	1.4218e-20 	   0 	   0 	4.7051e-19 	   0 	   0 	7.6947e-24 	   0 	   0 	6.9369e-20 	   0 	   0 	9.9412e-20 	   0 	   0 	5.2201e-20 	   0 	   0 	5.988e-23 	   0 	   0 	3.0217e-19 	   0 	   0 	2.1673e-22 	   0 	   0 	1.4416e-20 	   0 	   0 	1.0645e-20 	   0 	   0 	8.1027e-22 	   0 	   0 	
1.500e+03 	8.3157e-15 	 5.0654e-18 	 -2.2124e-18 	1.1728e-13 	 -3.1324e-17 	 -4.9789e-17 	1.6393e-13 	 1.3211e-17 	 -2.0341e-17 	9.447e-14 	 -4.4456e-17 	 2.8988e-17 	4.347e-14 	 -2.9471e-18 	 -1.6439e-18 	2.893e-14 	 -6.0947e-22 	 -5.7479e-21 	1.3732e-14 	 -3.2873e-21 	 -2.5702e-20 	7.8887e-15 	 2.3652e-21 	 6.8712e-21 	4.1319e-15 	 -2.0034e-19 	 -2.3081e-18 	2.989e-15 	 -4.206e-27 	 4.8109e-27 	1.3774e-15 	 -3.5538e-41 	 5.651e-42 	8.6865e-16 	 -2.5548e-52 	 -4.3178e-52 	3.6429e-16 	 -9.963e-34 	 5.668e-33 	2.7129e-16 	 -1.0707e-44 	 1.2444e-44 	2.2185e-16 	   0 	   0 	1.0109e-16 	   0 	   0 	4.8398e-17 	 -1.1368e-30 	 4.0048e-31 	5.4012e-17 	   0 	   0 	3.8683e-17 	   0 	   0 	2.8367e-17 	   0 	   0 	1.758e-17 	   0 	   0 	1.2176e-17 	   0 	   0 	7.6731e-18 	   0 	   0 	4.5938e-18 	   0 	   0 	1.1089e-18 	   0 	   0 	3.7203e-18 	   0 	   0 	2.3436e-18 	   0 	   0 	2.0929e-18 	   0 	   0 	7.9324e-19 	   0 	   0 	3.9445e-19 	   0 	   0 	1.7713e-19 	   0 	   0 	1.5146e-19 	   0 	   0 	6.3553e-19 	   0 	   0 	7.1322e-20 	   0 	   0 	9.7771e-20 	   0 	   0 	7.0345e-20 	   0 	   0 	6.7082e-20 	   0 	   0 	4.5405e-20 	   0 	   0 	3.8163e-19 	   0 	   0 	4.0407e-19 	   0 	   0 	6.7271e-19 	   0 	   0 	7.3145e-20 	   0 	   0 	3.1253e-19 	   0 	   0 	7.041e-20 	   0 	   0 	1.308e-20 	   0 	   0 	4.0719e-20 	   0 	   0 	2.2946e-20 	   0 	   0 	4.8814e-21 	   0 	   0 	2.1778e-20 	   0 	   0 	2.2617e-20 	   0 	   0 	7.4948e-20 	   0 	   0 	3.0778e-20 	   0 	   0 	4.8248e-20 	   0 	   0 	7.9604e-21 	   0 	   0 	1.5553e-19 	   0 	   0 	1.725e-21 	   0 	   0 	2.2846e-21 	   0 	   0 	2.8446e-19 	   0 	   0 	1.2477e-19 	   0 	   0 	4.81e-20 	   0 	   0 	1.7176e-19 	   0 	   0 	2.0095e-22 	   0 	   0 	8.3866e-20 	   0 	   0 	1.7703e-19 	   0 	   0 	1.5506e-22 	   0 	   0 	6.621e-20 	   0 	   0 	1.0272e-21 	   0 	   0 	9.2658e-21 	   0 	   0 	1.7051e-19 	   0 	   0 	6.6002e-22 	   0 	   0 	5.1729e-20 	   0 	   0 	3.585e-22 	   0 	   0 	4.3249e-21 	   0 	   0 	7.6131e-21 	   0 	   0 	  0 	   0 	   0 	
1.700e+03 	4.455e-14 	 2.8841e-17 	 2.9814e-17 	1.68e-13 	 9.3444e-17 	 7.3418e-17 	2.686e-12 	 -1.381e-17 	 3.5092e-18 	1.3423e-13 	 -2.0032e-17 	 1.5936e-17 	6.7055e-14 	 4.8373e-19 	 1.237e-18 	4.2831e-14 	 1.8597e-19 	 -6.7624e-18 	2.4001e-14 	 1.1378e-18 	 -8.8572e-19 	1.4171e-14 	 1.6439e-21 	 -2.1509e-21 	7.0467e-15 	 -1.6973e-20 	 -1.6035e-20 	5.5582e-15 	 1.2863e-39 	 -3.1169e-39 	3.041e-15 	 4.4379e-20 	 -1.217e-19 	1.7987e-15 	 3.1642e-23 	 1.3079e-22 	1.2408e-15 	 1.8016e-32 	 -1.0009e-32 	7.4298e-16 	 7.1373e-29 	 -4.5874e-29 	3.7968e-16 	   0 	   0 	3.2675e-16 	   0 	   0 	1.611e-16 	   0 	   0 	1.7624e-16 	   0 	   0 	1.0984e-16 	 5.875e-23 	 -8.6364e-23 	8.792e-17 	   0 	   0 	5.9851e-17 	   0 	   0 	3.156e-17 	   0 	   0 	1.8988e-17 	   0 	   0 	2.0537e-17 	   0 	   0 	7.7416e-18 	   0 	   0 	6.7126e-18 	   0 	   0 	4.9052e-18 	   0 	   0 	1.144e-17 	 1.0353e-24 	 -3.6608e-25 	4.2389e-18 	   0 	   0 	2.3843e-18 	   0 	   0 	1.7036e-18 	   0 	   0 	9.258e-19 	   0 	   0 	1.4022e-18 	   0 	   0 	1.0073e-18 	   0 	   0 	1.1e-18 	   0 	   0 	5.4708e-19 	   0 	   0 	1.1578e-18 	   0 	   0 	4.4851e-19 	   0 	   0 	7.5809e-20 	   0 	   0 	6.8147e-19 	   0 	   0 	2.7651e-19 	   0 	   0 	7.4542e-20 	   0 	   0 	6.0939e-21 	   0 	   0 	1.2643e-20 	   0 	   0 	5.6422e-20 	   0 	   0 	5.8907e-20 	   0 	   0 	4.3074e-20 	   0 	   0 	7.1973e-21 	   0 	   0 	4.8857e-20 	   0 	   0 	2.2085e-20 	   0 	   0 	5.3046e-21 	   0 	   0 	6.348e-20 	   0 	   0 	1.7677e-19 	   0 	   0 	3.0472e-20 	   0 	   0 	3.0104e-21 	   0 	   0 	3.863e-20 	   0 	   0 	  0 	   0 	   0 	6.882e-20 	   0 	   0 	  0 	   0 	   0 	2.5461e-19 	   0 	   0 	  0 	   0 	   0 	7.7951e-22 	   0 	   0 	  0 	   0 	   0 	1.8818e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.8227e-21 	   0 	   0 	2.3467e-20 	   0 	   0 	3.4267e-22 	   0 	   0 	2.4417e-22 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.9845e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.900e+03 	5.1593e-14 	 -1.5814e-17 	 7.0188e-17 	4.0727e-13 	 -1.4698e-18 	 2.1018e-17 	1.7165e-13 	 7.1086e-17 	 -6.0288e-17 	1.4425e-13 	 -2.2706e-17 	 -6.1701e-17 	8.1831e-14 	 -8.4812e-18 	 3.3584e-18 	5.8395e-14 	 -5.5959e-18 	 -2.1306e-18 	3.0999e-14 	 -4.8762e-18 	 1.4252e-18 	1.993e-14 	 8.0587e-23 	 -8.7419e-23 	1.1618e-14 	 1.8211e-18 	 -3.7829e-18 	7.3323e-15 	 7.4801e-21 	 -3.0568e-21 	5.354e-15 	 2.3765e-21 	 -1.1046e-21 	3.0769e-15 	 -2.0968e-21 	 -4.4939e-21 	2.4216e-15 	 4.1776e-22 	 6.853e-21 	1.406e-15 	   0 	   0 	8.407e-16 	 8.6929e-55 	 -9.4402e-55 	6.0161e-16 	 8.1884e-27 	 -3.191e-26 	4.4059e-16 	   0 	   0 	3.2598e-16 	 9.8966e-21 	 -2.8265e-20 	2.1607e-16 	   0 	   0 	1.7332e-16 	 -1.7648e-37 	 6.9028e-37 	1.0081e-16 	   0 	   0 	9.1174e-17 	   0 	   0 	8.4252e-17 	   0 	   0 	5.016e-17 	   0 	   0 	3.0285e-17 	 5.6826e-21 	 -4.7618e-20 	2.7264e-17 	   0 	   0 	2.0448e-17 	   0 	   0 	1.3194e-17 	   0 	   0 	1.042e-17 	   0 	   0 	6.4892e-18 	   0 	   0 	6.2781e-18 	   0 	   0 	1.133e-17 	   0 	   0 	4.1257e-18 	   0 	   0 	3.3114e-18 	   0 	   0 	2.6546e-18 	   0 	   0 	2.2294e-18 	   0 	   0 	1.3016e-18 	   0 	   0 	1.5859e-19 	   0 	   0 	9.1198e-19 	   0 	   0 	1.1458e-18 	   0 	   0 	4.2224e-19 	   0 	   0 	2.0901e-20 	   0 	   0 	4.5231e-19 	   0 	   0 	1.4042e-19 	   0 	   0 	1.677e-19 	   0 	   0 	4.7149e-19 	   0 	   0 	3.1248e-19 	   0 	   0 	2.9709e-20 	   0 	   0 	1.2316e-19 	   0 	   0 	4.6585e-19 	   0 	   0 	  0 	   0 	   0 	1.5364e-19 	   0 	   0 	1.0834e-19 	   0 	   0 	2.3136e-21 	   0 	   0 	2.5284e-20 	   0 	   0 	3.9338e-21 	   0 	   0 	  0 	   0 	   0 	3.0731e-19 	   0 	   0 	1.0432e-22 	   0 	   0 	  0 	   0 	   0 	1.8126e-19 	   0 	   0 	1.4162e-23 	   0 	   0 	9.1049e-23 	   0 	   0 	5.6596e-20 	   0 	   0 	  0 	   0 	   0 	1.2343e-20 	   0 	   0 	1.6705e-21 	   0 	   0 	1.5928e-20 	   0 	   0 	1.7772e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.4172e-22 	   0 	   0 	2.2915e-20 	   0 	   0 	  0 	   0 	   0 	1.3854e-20 	   0 	   0 	
