Y  	 	 	 	 	 	 	 	 	 Z 	 	 	 	 Gamma 	 	 	 	 Rho 	 	 	 	 index1 	 	 	 	 index2 
-2.28456243034e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 2.96421887598e-50 		 0 	 	 0 
 -2.1913149842e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.15127616863e-50 		 0 	 	 1 
 -2.09806753807e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.34976904913e-50 		 0 	 	 2 
 -2.00482009193e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.55993846451e-50 		 0 	 	 3 
 -1.91157264579e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.7819003259e-50 		 0 	 	 4 
 -1.81832519966e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.01561147199e-50 		 0 	 	 5 
 -1.72507775352e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.26083140237e-50 		 0 	 	 6 
 -1.63183030739e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.51708034191e-50 		 0 	 	 7 
 -1.53858286125e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.78359469132e-50 		 0 	 	 8 
 -1.44533541511e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.05928153654e-50 		 0 	 	 9 
 -1.35208796898e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.34267461889e-50 		 0 	 	 10 
 -1.25884052284e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.63189497069e-50 		 0 	 	 11 
 -1.1655930767e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.92462022825e-50 		 0 	 	 12 
 -1.07234563057e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 6.21806733695e-50 		 0 	 	 13 
 -9.79098184431e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 6.50899381603e-50 		 0 	 	 14 
 -8.85850738295e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 6.79372277566e-50 		 0 	 	 15 
 -7.92603292159e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.06819629136e-50 		 0 	 	 16 
 -6.99355846022e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.32806038371e-50 		 0 	 	 17 
 -6.06108399886e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.56878264245e-50 		 0 	 	 18 
 -5.1286095375e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.78580052408e-50 		 0 	 	 19 
 -4.19613507613e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 2.10022232723e-50 		 0 	 	 20 
 -3.26366061477e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 1.34882329e-50 		 0 	 	 21 
 -2.33118615341e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.29545763071e-51 		 0 	 	 22 
 -1.39871169204e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 2.88117379052e-51 		 0 	 	 23 
 -4.66237230682e+14  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.839467012e-52 		 0 	 	 24 
 4.66237230682e+14  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.839467012e-52 		 0 	 	 25 
 1.39871169204e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 2.88117379052e-51 		 0 	 	 26 
 2.33118615341e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.29545763071e-51 		 0 	 	 27 
 3.26366061477e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 1.34882329e-50 		 0 	 	 28 
 4.19613507613e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 2.10022232723e-50 		 0 	 	 29 
 5.1286095375e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.78580052408e-50 		 0 	 	 30 
 6.06108399886e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.56878264245e-50 		 0 	 	 31 
 6.99355846022e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.32806038371e-50 		 0 	 	 32 
 7.92603292159e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 7.06819629136e-50 		 0 	 	 33 
 8.85850738295e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 6.79372277566e-50 		 0 	 	 34 
 9.79098184431e+15  	 	  -2.28456243034e+16 	 	 0.4 	 	 6.50899381603e-50 		 0 	 	 35 
 1.07234563057e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 6.21806733695e-50 		 0 	 	 36 
 1.1655930767e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.92462022825e-50 		 0 	 	 37 
 1.25884052284e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.63189497069e-50 		 0 	 	 38 
 1.35208796898e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.34267461889e-50 		 0 	 	 39 
 1.44533541511e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 5.05928153654e-50 		 0 	 	 40 
 1.53858286125e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.78359469132e-50 		 0 	 	 41 
 1.63183030739e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.51708034191e-50 		 0 	 	 42 
 1.72507775352e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.26083140237e-50 		 0 	 	 43 
 1.81832519966e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 4.01561147199e-50 		 0 	 	 44 
 1.91157264579e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.7819003259e-50 		 0 	 	 45 
 2.00482009193e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.55993846451e-50 		 0 	 	 46 
 2.09806753807e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.34976904913e-50 		 0 	 	 47 
 2.1913149842e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 3.15127616863e-50 		 0 	 	 48 
 2.28456243034e+16  	 	  -2.28456243034e+16 	 	 0.4 	 	 2.96421887598e-50 		 0 	 	 49 
 -2.28456243034e+16  	 	  -2.1913149842e+16 	 	 0.4 	 	 3.15127616863e-50 		 1 	 	 0 
