Y  	 	 	 	 	 	 	 	 	 Z 	 	 	 	 Gamma 	 	 	 	 Rho 	 	 	 	 index1 	 	 	 	 index2 
 -8.62538876761e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.6854563522e-50 		 0 	 	 31 
 -8.15915153693e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.81683957513e-50 		 0 	 	 32 
 -7.69291430625e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.94492401421e-50 		 0 	 	 33 
 -7.22667707556e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.06918138295e-50 		 0 	 	 34 
 -6.76043984488e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.18907546059e-50 		 0 	 	 35 
 -6.2942026142e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.30406646172e-50 		 0 	 	 36 
 -5.82796538352e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.41361579252e-50 		 0 	 	 37 
 -5.36172815284e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.51719113878e-50 		 0 	 	 38 
 -4.89549092216e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.61427181755e-50 		 0 	 	 39 
 -4.42925369148e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.7043543111e-50 		 0 	 	 40 
 -3.96301646079e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.78695789106e-50 		 0 	 	 41 
 -3.49677923011e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.8616302305e-50 		 0 	 	 42 
 -3.03054199943e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 1.07159906815e-50 		 0 	 	 43 
 -2.56430476875e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.84018185147e-51 		 0 	 	 44 
 -2.09806753807e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.35546199694e-51 		 0 	 	 45 
 -1.63183030739e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.30816375403e-51 		 0 	 	 46 
 -1.1655930767e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 1.7371118971e-51 		 0 	 	 47 
 -6.99355846022e+14  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.72488973918e-52 		 0 	 	 48 
 -2.33118615341e+14  	 	  -2.30787429187e+16 	 	 0.4 	 	 1.34937374586e-52 		 0 	 	 49 
 2.33118615341e+14  	 	  -2.30787429187e+16 	 	 0.4 	 	 1.34937374586e-52 		 0 	 	 50 
 6.99355846022e+14  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.72488973918e-52 		 0 	 	 51 
 1.1655930767e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 1.7371118971e-51 		 0 	 	 52 
 1.63183030739e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.30816375403e-51 		 0 	 	 53 
 2.09806753807e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.35546199694e-51 		 0 	 	 54 
 2.56430476875e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.84018185147e-51 		 0 	 	 55 
 3.03054199943e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 1.07159906815e-50 		 0 	 	 56 
 3.49677923011e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.8616302305e-50 		 0 	 	 57 
 3.96301646079e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.78695789106e-50 		 0 	 	 58 
 4.42925369148e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.7043543111e-50 		 0 	 	 59 
 4.89549092216e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.61427181755e-50 		 0 	 	 60 
 5.36172815284e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.51719113878e-50 		 0 	 	 61 
 5.82796538352e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.41361579252e-50 		 0 	 	 62 
 6.2942026142e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.30406646172e-50 		 0 	 	 63 
 6.76043984488e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.18907546059e-50 		 0 	 	 64 
 7.22667707556e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 7.06918138295e-50 		 0 	 	 65 
 7.69291430625e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.94492401421e-50 		 0 	 	 66 
 8.15915153693e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.81683957513e-50 		 0 	 	 67 
 8.62538876761e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.6854563522e-50 		 0 	 	 68 
 9.09162599829e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.55129075595e-50 		 0 	 	 69 
 9.55786322897e+15  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.41484383482e-50 		 0 	 	 70 
 1.00241004597e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.27659825985e-50 		 0 	 	 71 
 1.04903376903e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 6.13701578376e-50 		 0 	 	 72 
 1.0956574921e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.99653516754e-50 		 0 	 	 73 
 1.14228121517e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.85557055911e-50 		 0 	 	 74 
 1.18890493824e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.71451030099e-50 		 0 	 	 75 
 1.23552866131e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.57371613839e-50 		 0 	 	 76 
 1.28215238437e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.43352279473e-50 		 0 	 	 77 
 1.32877610744e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.29423787866e-50 		 0 	 	 78 
 1.37539983051e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.15614208537e-50 		 0 	 	 79 
 1.42202355358e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 5.01948965393e-50 		 0 	 	 80 
 1.46864727665e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.88450904356e-50 		 0 	 	 81 
 1.51527099972e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.75140379228e-50 		 0 	 	 82 
 1.56189472278e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.62035352375e-50 		 0 	 	 83 
 1.60851844585e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.49151507022e-50 		 0 	 	 84 
 1.65514216892e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.36502368217e-50 		 0 	 	 85 
 1.70176589199e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.24099429803e-50 		 0 	 	 86 
 1.74838961506e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.11952285048e-50 		 0 	 	 87 
 1.79501333812e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 4.0006875884e-50 		 0 	 	 88 
 1.84163706119e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.88455039685e-50 		 0 	 	 89 
 1.88826078426e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.77115809971e-50 		 0 	 	 90 
 1.93488450733e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.66054373266e-50 		 0 	 	 91 
 1.9815082304e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.55272777606e-50 		 0 	 	 92 
 2.02813195346e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.44771933984e-50 		 0 	 	 93 
 2.07475567653e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.34551729413e-50 		 0 	 	 94 
 2.1213793996e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.24611134137e-50 		 0 	 	 95 
 2.16800312267e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.14948302673e-50 		 0 	 	 96 
 2.21462684574e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 3.05560668538e-50 		 0 	 	 97 
 2.26125056881e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 2.96445032599e-50 		 0 	 	 98 
 2.30787429187e+16  	 	  -2.30787429187e+16 	 	 0.4 	 	 2.87597645062e-50 		 0 	 	 99 
 -2.30787429187e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.96445032599e-50 		 1 	 	 0 
 -2.26125056881e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.05755531054e-50 		 1 	 	 1 
 -2.21462684574e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.15358413826e-50 		 1 	 	 2 
 -2.16800312267e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.25258450299e-50 		 1 	 	 3 
 -2.1213793996e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.35459860247e-50 		 1 	 	 4 
 -2.07475567653e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.45966224415e-50 		 1 	 	 5 
 -2.02813195346e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.56780387596e-50 		 1 	 	 6 
 -1.9815082304e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.67904354078e-50 		 1 	 	 7 
 -1.93488450733e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.79339175424e-50 		 1 	 	 8 
 -1.88826078426e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.91084830669e-50 		 1 	 	 9 
 -1.84163706119e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.03140099162e-50 		 1 	 	 10 
 -1.79501333812e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.15502426424e-50 		 1 	 	 11 
 -1.74838961506e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.28167783607e-50 		 1 	 	 12 
 -1.70176589199e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.4113052134e-50 		 1 	 	 13 
 -1.65514216892e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.54383219007e-50 		 1 	 	 14 
 -1.60851844585e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.67916530759e-50 		 1 	 	 15 
 -1.56189472278e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.81719029889e-50 		 1 	 	 16 
 -1.51527099972e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.95777053494e-50 		 1 	 	 17 
 -1.46864727665e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.10074549721e-50 		 1 	 	 18 
 -1.42202355358e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.24592930249e-50 		 1 	 	 19 
 -1.37539983051e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.39310931e-50 		 1 	 	 20 
 -1.32877610744e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.54204484486e-50 		 1 	 	 21 
 -1.28215238437e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.69246607491e-50 		 1 	 	 22 
 -1.23552866131e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.84407308154e-50 		 1 	 	 23 
 -1.18890493824e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.99653516754e-50 		 1 	 	 24 
 -1.14228121517e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.14949044715e-50 		 1 	 	 25 
 -1.0956574921e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.30254576468e-50 		 1 	 	 26 
 -1.04903376903e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.45527698804e-50 		 1 	 	 27 
 -1.00241004597e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.60722972231e-50 		 1 	 	 28 
 -9.55786322897e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.75792048572e-50 		 1 	 	 29 
 -9.09162599829e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.90683838592e-50 		 1 	 	 30 
 -8.62538876761e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.05344732802e-50 		 1 	 	 31 
 -8.15915153693e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.19718877766e-50 		 1 	 	 32 
 -7.69291430625e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.33748509209e-50 		 1 	 	 33 
 -7.22667707556e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.47374341999e-50 		 1 	 	 34 
 -6.76043984488e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.60536015696e-50 		 1 	 	 35 
 -6.2942026142e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.73172592793e-50 		 1 	 	 36 
 -5.82796538352e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.85223105181e-50 		 1 	 	 37 
 -5.36172815284e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.38410148191e-50 		 1 	 	 38 
 -4.89549092216e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.92441675856e-50 		 1 	 	 39 
 -4.42925369148e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.47451897454e-50 		 1 	 	 40 
 -3.96301646079e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.04187161334e-50 		 1 	 	 41 
 -3.49677923011e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 1.633954031e-50 		 1 	 	 42 
 -3.03054199943e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 1.25807490431e-50 		 1 	 	 43 
 -2.56430476875e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 9.21179412683e-51 		 1 	 	 44 
 -2.09806753807e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.29657281086e-51 		 1 	 	 45 
 -1.63183030739e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.89159264027e-51 		 1 	 	 46 
 -1.1655930767e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.04429704509e-51 		 1 	 	 47 
 -6.99355846022e+14  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.9162423862e-52 		 1 	 	 48 
 -2.33118615341e+14  	 	  -2.26125056881e+16 	 	 0.4 	 	 1.58863882786e-52 		 1 	 	 49 
 2.33118615341e+14  	 	  -2.26125056881e+16 	 	 0.4 	 	 1.58863882786e-52 		 1 	 	 50 
 6.99355846022e+14  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.9162423862e-52 		 1 	 	 51 
 1.1655930767e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.04429704509e-51 		 1 	 	 52 
 1.63183030739e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.89159264027e-51 		 1 	 	 53 
 2.09806753807e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.29657281086e-51 		 1 	 	 54 
 2.56430476875e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 9.21179412683e-51 		 1 	 	 55 
 3.03054199943e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 1.25807490431e-50 		 1 	 	 56 
 3.49677923011e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 1.633954031e-50 		 1 	 	 57 
 3.96301646079e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.04187161334e-50 		 1 	 	 58 
 4.42925369148e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.47451897454e-50 		 1 	 	 59 
 4.89549092216e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.92441675856e-50 		 1 	 	 60 
 5.36172815284e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.38410148191e-50 		 1 	 	 61 
 5.82796538352e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.85223105181e-50 		 1 	 	 62 
 6.2942026142e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.73172592793e-50 		 1 	 	 63 
 6.76043984488e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.60536015696e-50 		 1 	 	 64 
 7.22667707556e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.47374341999e-50 		 1 	 	 65 
 7.69291430625e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.33748509209e-50 		 1 	 	 66 
 8.15915153693e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.19718877766e-50 		 1 	 	 67 
 8.62538876761e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 7.05344732802e-50 		 1 	 	 68 
 9.09162599829e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.90683838592e-50 		 1 	 	 69 
 9.55786322897e+15  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.75792048572e-50 		 1 	 	 70 
 1.00241004597e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.60722972231e-50 		 1 	 	 71 
 1.04903376903e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.45527698804e-50 		 1 	 	 72 
 1.0956574921e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.30254576468e-50 		 1 	 	 73 
 1.14228121517e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 6.14949044715e-50 		 1 	 	 74 
 1.18890493824e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.99653516754e-50 		 1 	 	 75 
 1.23552866131e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.84407308154e-50 		 1 	 	 76 
 1.28215238437e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.69246607491e-50 		 1 	 	 77 
 1.32877610744e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.54204484486e-50 		 1 	 	 78 
 1.37539983051e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.39310931e-50 		 1 	 	 79 
 1.42202355358e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.24592930249e-50 		 1 	 	 80 
 1.46864727665e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 5.10074549721e-50 		 1 	 	 81 
 1.51527099972e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.95777053494e-50 		 1 	 	 82 
 1.56189472278e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.81719029889e-50 		 1 	 	 83 
 1.60851844585e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.67916530759e-50 		 1 	 	 84 
 1.65514216892e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.54383219007e-50 		 1 	 	 85 
 1.70176589199e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.4113052134e-50 		 1 	 	 86 
 1.74838961506e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.28167783607e-50 		 1 	 	 87 
 1.79501333812e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.15502426424e-50 		 1 	 	 88 
 1.84163706119e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 4.03140099162e-50 		 1 	 	 89 
 1.88826078426e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.91084830669e-50 		 1 	 	 90 
 1.93488450733e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.79339175424e-50 		 1 	 	 91 
 1.9815082304e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.67904354078e-50 		 1 	 	 92 
 2.02813195346e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.56780387596e-50 		 1 	 	 93 
 2.07475567653e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.45966224415e-50 		 1 	 	 94 
 2.1213793996e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.35459860247e-50 		 1 	 	 95 
 2.16800312267e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.25258450299e-50 		 1 	 	 96 
 2.21462684574e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.15358413826e-50 		 1 	 	 97 
 2.26125056881e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 3.05755531054e-50 		 1 	 	 98 
 2.30787429187e+16  	 	  -2.26125056881e+16 	 	 0.4 	 	 2.96445032599e-50 		 1 	 	 99 
 -2.30787429187e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.05560668538e-50 		 2 	 	 0 
 -2.26125056881e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.15358413826e-50 		 2 	 	 1 
 -2.21462684574e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.25474700581e-50 		 2 	 	 2 
 -2.16800312267e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.35915467511e-50 		 2 	 	 3 
 -2.1213793996e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.46686112375e-50 		 2 	 	 4 
 -2.07475567653e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.57791394872e-50 		 2 	 	 5 
 -2.02813195346e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.69235330737e-50 		 2 	 	 6 
 -1.9815082304e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.81021076762e-50 		 2 	 	 7 
 -1.93488450733e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 3.9315080661e-50 		 2 	 	 8 
 -1.88826078426e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.05625577399e-50 		 2 	 	 9 
 -1.84163706119e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.18445187144e-50 		 2 	 	 10 
 -1.79501333812e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.31608023385e-50 		 2 	 	 11 
 -1.74838961506e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.45110903479e-50 		 2 	 	 12 
 -1.70176589199e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.5894890732e-50 		 2 	 	 13 
 -1.65514216892e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.731152035e-50 		 2 	 	 14 
 -1.60851844585e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 4.87600870272e-50 		 2 	 	 15 
 -1.56189472278e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.02394712996e-50 		 2 	 	 16 
 -1.51527099972e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.17483080166e-50 		 2 	 	 17 
 -1.46864727665e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.32849680498e-50 		 2 	 	 18 
 -1.42202355358e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.48475404045e-50 		 2 	 	 19 
 -1.37539983051e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.64338150718e-50 		 2 	 	 20 
 -1.32877610744e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.80412670076e-50 		 2 	 	 21 
 -1.28215238437e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 5.96670416706e-50 		 2 	 	 22 
 -1.23552866131e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 6.13079425923e-50 		 2 	 	 23 
 -1.18890493824e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 6.29604214911e-50 		 2 	 	 24 
 -1.14228121517e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 6.46205714733e-50 		 2 	 	 25 
 -1.0956574921e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 6.62841238835e-50 		 2 	 	 26 
 -1.04903376903e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 6.79464493788e-50 		 2 	 	 27 
 -1.00241004597e+16  	 	  -2.21462684574e+16 	 	 0.4 	 	 6.96025637911e-50 		 2 	 	 28 
 -9.55786322897e+15  	 	  -2.21462684574e+16 	 	 0.4 	 	 7.12471393193e-50 		 2 	 	 29 
 -9.09162599829e+15  	 	  -2.21462684574e+16 	 	 0.4 	 	 7.28745215473e-50 		 2 	 	 30 
 -8.62538876761e+15  	 	  -2.21462684574e+16 	 	 0.4 	 	 7.44787527139e-50 		 2 	 	 31 
