Y  	 	 	 	 	 	 	 	 	 Z 	 	 	 	 Gamma 	 	 	 	 Rho 	 	 	 	 index1 	 	 	 	 index2 
-1.38472457512e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.33147057899e-49 		 0 	 	 0 
 -1.35675034128e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.37243070648e-49 		 0 	 	 1 
 -1.32877610744e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.41463272471e-49 		 0 	 	 2 
 -1.3008018736e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.45809399385e-49 		 0 	 	 3 
 -1.27282763976e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.50282932471e-49 		 0 	 	 4 
 -1.24485340592e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.54885059914e-49 		 0 	 	 5 
 -1.21687917208e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.59616636103e-49 		 0 	 	 6 
 -1.18890493824e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.6447813778e-49 		 0 	 	 7 
 -1.1609307044e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.69469617253e-49 		 0 	 	 8 
 -1.13295647056e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.74590652764e-49 		 0 	 	 9 
 -1.10498223672e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.7984029615e-49 		 0 	 	 10 
 -1.07700800287e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.85217017982e-49 		 0 	 	 11 
 -1.04903376903e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.90718650485e-49 		 0 	 	 12 
 -1.02105953519e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.96342328612e-49 		 0 	 	 13 
 -9.93085301352e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.0208442973e-49 		 0 	 	 14 
 -9.65111067511e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.0794051251e-49 		 0 	 	 15 
 -9.3713683367e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.13905255729e-49 		 0 	 	 16 
 -9.09162599829e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.19972397791e-49 		 0 	 	 17 
 -8.81188365988e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.26134677943e-49 		 0 	 	 18 
 -8.53214132147e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.32383780274e-49 		 0 	 	 19 
 -8.25239898306e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.3871028173e-49 		 0 	 	 20 
 -7.97265664466e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.45103605494e-49 		 0 	 	 21 
 -7.69291430625e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.51551981237e-49 		 0 	 	 22 
 -7.41317196784e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.58042413814e-49 		 0 	 	 23 
 -7.13342962943e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.64560662083e-49 		 0 	 	 24 
 -6.85368729102e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.71091229588e-49 		 0 	 	 25 
 -6.57394495261e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.77617368868e-49 		 0 	 	 26 
 -6.2942026142e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.841211011e-49 		 0 	 	 27 
 -6.01446027579e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.90583252771e-49 		 0 	 	 28 
 -5.73471793738e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.96983510871e-49 		 0 	 	 29 
 -5.45497559897e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.03300497961e-49 		 0 	 	 30 
 -5.17523326057e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.09511868158e-49 		 0 	 	 31 
 -4.89549092216e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.15594424775e-49 		 0 	 	 32 
 -4.61574858375e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.21524259917e-49 		 0 	 	 33 
 -4.33600624534e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.27276915877e-49 		 0 	 	 34 
 -4.05626390693e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.3282756762e-49 		 0 	 	 35 
 -3.77652156852e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.3815122508e-49 		 0 	 	 36 
 -3.49677923011e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.43222953357e-49 		 0 	 	 37 
 -3.2170368917e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.48018108277e-49 		 0 	 	 38 
 -2.93729455329e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.52512584146e-49 		 0 	 	 39 
 -2.65755221489e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.56683069958e-49 		 0 	 	 40 
 -2.37780987648e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.60507309771e-49 		 0 	 	 41 
 -2.09806753807e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.63964362523e-49 		 0 	 	 42 
 -1.81832519966e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.29680870231e-49 		 0 	 	 43 
 -1.53858286125e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.68042306487e-49 		 0 	 	 44 
 -1.25884052284e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.14786136766e-49 		 0 	 	 45 
 -9.79098184431e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 7.09054302561e-50 		 0 	 	 46 
 -6.99355846022e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.72323366147e-50 		 0 	 	 47 
 -4.19613507613e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.44137725891e-50 		 0 	 	 48 
 -1.39871169204e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.89217623856e-51 		 0 	 	 49 
 1.39871169204e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.89217623856e-51 		 0 	 	 50 
 4.19613507613e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.44137725891e-50 		 0 	 	 51 
 6.99355846022e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.72323366147e-50 		 0 	 	 52 
 9.79098184431e+14  	 	  -1.38472457512e+16 	 	 0.4 	 	 7.09054302561e-50 		 0 	 	 53 
 1.25884052284e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.14786136766e-49 		 0 	 	 54 
 1.53858286125e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.68042306487e-49 		 0 	 	 55 
 1.81832519966e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.29680870231e-49 		 0 	 	 56 
 2.09806753807e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.63964362523e-49 		 0 	 	 57 
 2.37780987648e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.60507309771e-49 		 0 	 	 58 
 2.65755221489e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.56683069958e-49 		 0 	 	 59 
 2.93729455329e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.52512584146e-49 		 0 	 	 60 
 3.2170368917e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.48018108277e-49 		 0 	 	 61 
 3.49677923011e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.43222953357e-49 		 0 	 	 62 
 3.77652156852e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.3815122508e-49 		 0 	 	 63 
 4.05626390693e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.3282756762e-49 		 0 	 	 64 
 4.33600624534e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.27276915877e-49 		 0 	 	 65 
 4.61574858375e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.21524259917e-49 		 0 	 	 66 
 4.89549092216e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.15594424775e-49 		 0 	 	 67 
 5.17523326057e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.09511868158e-49 		 0 	 	 68 
 5.45497559897e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 3.03300497961e-49 		 0 	 	 69 
 5.73471793738e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.96983510871e-49 		 0 	 	 70 
 6.01446027579e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.90583252771e-49 		 0 	 	 71 
 6.2942026142e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.841211011e-49 		 0 	 	 72 
 6.57394495261e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.77617368868e-49 		 0 	 	 73 
 6.85368729102e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.71091229588e-49 		 0 	 	 74 
 7.13342962943e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.64560662083e-49 		 0 	 	 75 
 7.41317196784e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.58042413814e-49 		 0 	 	 76 
 7.69291430625e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.51551981237e-49 		 0 	 	 77 
 7.97265664466e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.45103605494e-49 		 0 	 	 78 
 8.25239898306e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.3871028173e-49 		 0 	 	 79 
 8.53214132147e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.32383780274e-49 		 0 	 	 80 
 8.81188365988e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.26134677943e-49 		 0 	 	 81 
 9.09162599829e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.19972397791e-49 		 0 	 	 82 
 9.3713683367e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.13905255729e-49 		 0 	 	 83 
 9.65111067511e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.0794051251e-49 		 0 	 	 84 
 9.93085301352e+15  	 	  -1.38472457512e+16 	 	 0.4 	 	 2.0208442973e-49 		 0 	 	 85 
 1.02105953519e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.96342328612e-49 		 0 	 	 86 
 1.04903376903e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.90718650485e-49 		 0 	 	 87 
 1.07700800287e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.85217017982e-49 		 0 	 	 88 
 1.10498223672e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.7984029615e-49 		 0 	 	 89 
 1.13295647056e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.74590652764e-49 		 0 	 	 90 
 1.1609307044e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.69469617253e-49 		 0 	 	 91 
 1.18890493824e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.6447813778e-49 		 0 	 	 92 
 1.21687917208e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.59616636103e-49 		 0 	 	 93 
 1.24485340592e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.54885059914e-49 		 0 	 	 94 
 1.27282763976e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.50282932471e-49 		 0 	 	 95 
 1.3008018736e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.45809399385e-49 		 0 	 	 96 
 1.32877610744e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.41463272471e-49 		 0 	 	 97 
 1.35675034128e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.37243070648e-49 		 0 	 	 98 
 1.38472457512e+16  	 	  -1.38472457512e+16 	 	 0.4 	 	 1.33147057899e-49 		 0 	 	 99 
 -1.38472457512e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.37243070648e-49 		 1 	 	 0 
 -1.35675034128e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.41553486599e-49 		 1 	 	 1 
 -1.32877610744e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.4599926566e-49 		 1 	 	 2 
 -1.3008018736e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.50582615879e-49 		 1 	 	 3 
 -1.27282763976e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.55305490855e-49 		 1 	 	 4 
 -1.24485340592e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.6016954834e-49 		 1 	 	 5 
 -1.21687917208e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.65176105369e-49 		 1 	 	 6 
 -1.18890493824e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.70326089851e-49 		 1 	 	 7 
 -1.1609307044e+16  	 	  -1.35675034128e+16 	 	 0.4 	 	 1.75619988622e-49 		 1 	 	 8 
