1500 
105408.00 	 1.513415e+10 	 0.500000 
106272.00 	 1.497442e+10 	 0.500000 
107136.00 	 1.481765e+10 	 0.500000 
108000.00 	 1.466376e+10 	 0.500000 
108864.00 	 1.451267e+10 	 0.500000 
109728.00 	 1.436432e+10 	 0.500000 
110592.00 	 1.421863e+10 	 0.500000 
111456.00 	 1.407554e+10 	 0.500000 
112320.00 	 1.393497e+10 	 0.500000 
113184.00 	 1.379687e+10 	 0.500000 
114048.00 	 1.366118e+10 	 0.500000 
114912.00 	 1.352783e+10 	 0.500000 
115776.00 	 1.339676e+10 	 0.500000 
116640.00 	 1.326792e+10 	 0.500000 
117504.00 	 1.314126e+10 	 0.500000 
118368.00 	 1.301673e+10 	 0.500000 
119232.00 	 1.289427e+10 	 0.500000 
120096.00 	 1.277383e+10 	 0.500000 
120960.00 	 1.265537e+10 	 0.500000 
121824.00 	 1.253884e+10 	 0.500000 
122688.00 	 1.242419e+10 	 0.500000 
123552.00 	 1.231139e+10 	 0.500000 
124416.00 	 1.220038e+10 	 0.500000 
125280.00 	 1.209114e+10 	 0.500000 
126144.00 	 1.198361e+10 	 0.500000 
127008.00 	 1.187776e+10 	 0.500000 
127872.00 	 1.177356e+10 	 0.500000 
128736.00 	 1.167097e+10 	 0.500000 
129600.00 	 1.156994e+10 	 0.500000 
130464.00 	 1.147046e+10 	 0.500000 
131328.00 	 1.137247e+10 	 0.500000 
132192.00 	 1.127596e+10 	 0.500000 
133056.00 	 1.118089e+10 	 0.500000 
133920.00 	 1.108723e+10 	 0.500000 
134784.00 	 1.099495e+10 	 0.500000 
135648.00 	 1.090401e+10 	 0.500000 
136512.00 	 1.081441e+10 	 0.500000 
137376.00 	 1.072609e+10 	 0.500000 
138240.00 	 1.063904e+10 	 0.500000 
139104.00 	 1.055324e+10 	 0.500000 
139968.00 	 1.046865e+10 	 0.500000 
140832.00 	 1.038526e+10 	 0.500000 
141696.00 	 1.030303e+10 	 0.500000 
142560.00 	 1.022195e+10 	 0.500000 
143424.00 	 1.014199e+10 	 0.500000 
144288.00 	 1.006314e+10 	 0.500000 
145152.00 	 9.985356e+09 	 0.500000 
146016.00 	 9.908634e+09 	 0.500000 
146880.00 	 9.832949e+09 	 0.500000 
147744.00 	 9.758281e+09 	 0.500000 
148608.00 	 9.684610e+09 	 0.500000 
149472.00 	 9.611919e+09 	 0.500000 
150336.00 	 9.540187e+09 	 0.500000 
151200.00 	 9.469397e+09 	 0.500000 
152064.00 	 9.399531e+09 	 0.500000 
152928.00 	 9.330573e+09 	 0.500000 
153792.00 	 9.262504e+09 	 0.500000 
154656.00 	 9.195310e+09 	 0.500000 
155520.00 	 9.128973e+09 	 0.500000 
156384.00 	 9.063479e+09 	 0.500000 
157248.00 	 8.998812e+09 	 0.500000 
158112.00 	 8.934956e+09 	 0.500000 
158976.00 	 8.871898e+09 	 0.500000 
159840.00 	 8.809624e+09 	 0.500000 
160704.00 	 8.748119e+09 	 0.500000 
161568.00 	 8.687369e+09 	 0.500000 
162432.00 	 8.627363e+09 	 0.500000 
163296.00 	 8.568086e+09 	 0.500000 
164160.00 	 8.509526e+09 	 0.500000 
165024.00 	 8.451670e+09 	 0.500000 
165888.00 	 8.394507e+09 	 0.500000 
166752.00 	 8.338025e+09 	 0.500000 
167616.00 	 8.282212e+09 	 0.500000 
168480.00 	 8.227056e+09 	 0.500000 
169344.00 	 8.172548e+09 	 0.500000 
170208.00 	 8.118675e+09 	 0.500000 
171072.00 	 8.065427e+09 	 0.500000 
171936.00 	 8.012795e+09 	 0.500000 
172800.00 	 7.960767e+09 	 0.500000 
173664.00 	 7.909334e+09 	 0.500000 
174528.00 	 7.858486e+09 	 0.500000 
175392.00 	 7.808214e+09 	 0.500000 
176256.00 	 7.758509e+09 	 0.500000 
177120.00 	 7.709360e+09 	 0.500000 
177984.00 	 7.660760e+09 	 0.500000 
178848.00 	 7.612699e+09 	 0.500000 
179712.00 	 7.565170e+09 	 0.500000 
180576.00 	 7.518163e+09 	 0.500000 
181440.00 	 7.471671e+09 	 0.500000 
182304.00 	 7.425685e+09 	 0.500000 
183168.00 	 7.380197e+09 	 0.500000 
184032.00 	 7.335200e+09 	 0.500000 
184896.00 	 7.290687e+09 	 0.500000 
185760.00 	 7.246649e+09 	 0.500000 
186624.00 	 7.203080e+09 	 0.500000 
187488.00 	 7.159973e+09 	 0.500000 
188352.00 	 7.117320e+09 	 0.500000 
189216.00 	 7.075114e+09 	 0.500000 
190080.00 	 7.033350e+09 	 0.500000 
190944.00 	 6.992020e+09 	 0.500000 
191808.00 	 6.951117e+09 	 0.500000 
192672.00 	 6.910637e+09 	 0.500000 
193536.00 	 6.870571e+09 	 0.500000 
194400.00 	 6.830915e+09 	 0.500000 
195264.00 	 6.791662e+09 	 0.500000 
196128.00 	 6.752807e+09 	 0.500000 
196992.00 	 6.714343e+09 	 0.500000 
197856.00 	 6.676266e+09 	 0.500000 
198720.00 	 6.638569e+09 	 0.500000 
199584.00 	 6.601246e+09 	 0.500000 
200448.00 	 6.564294e+09 	 0.500000 
201312.00 	 6.527706e+09 	 0.500000 
202176.00 	 6.491478e+09 	 0.500000 
203040.00 	 6.455604e+09 	 0.500000 
203904.00 	 6.420079e+09 	 0.500000 
204768.00 	 6.384899e+09 	 0.500000 
205632.00 	 6.350059e+09 	 0.500000 
206496.00 	 6.315553e+09 	 0.500000 
207360.00 	 6.281378e+09 	 0.500000 
208224.00 	 6.247529e+09 	 0.500000 
209088.00 	 6.214002e+09 	 0.500000 
209952.00 	 6.180792e+09 	 0.500000 
210816.00 	 6.147894e+09 	 0.500000 
211680.00 	 6.115305e+09 	 0.500000 
212544.00 	 6.083021e+09 	 0.500000 
213408.00 	 6.051037e+09 	 0.500000 
214272.00 	 6.019349e+09 	 0.500000 
215136.00 	 5.987954e+09 	 0.500000 
216000.00 	 5.956848e+09 	 0.500000 
216864.00 	 5.926026e+09 	 0.500000 
217728.00 	 5.895486e+09 	 0.500000 
218592.00 	 5.865223e+09 	 0.500000 
219456.00 	 5.835234e+09 	 0.500000 
220320.00 	 5.805515e+09 	 0.500000 
221184.00 	 5.776063e+09 	 0.500000 
222048.00 	 5.746875e+09 	 0.500000 
222912.00 	 5.717946e+09 	 0.500000 
223776.00 	 5.689275e+09 	 0.500000 
224640.00 	 5.660856e+09 	 0.500000 
225504.00 	 5.632688e+09 	 0.500000 
226368.00 	 5.604767e+09 	 0.500000 
227232.00 	 5.577091e+09 	 0.500000 
228096.00 	 5.549655e+09 	 0.500000 
228960.00 	 5.522457e+09 	 0.500000 
229824.00 	 5.495494e+09 	 0.500000 
230688.00 	 5.468763e+09 	 0.500000 
231552.00 	 5.442262e+09 	 0.500000 
232416.00 	 5.415987e+09 	 0.500000 
233280.00 	 5.389935e+09 	 0.500000 
234144.00 	 5.364105e+09 	 0.500000 
235008.00 	 5.338493e+09 	 0.500000 
235872.00 	 5.313096e+09 	 0.500000 
236736.00 	 5.287913e+09 	 0.500000 
237600.00 	 5.262940e+09 	 0.500000 
238464.00 	 5.238175e+09 	 0.500000 
239328.00 	 5.213616e+09 	 0.500000 
240192.00 	 5.189260e+09 	 0.500000 
241056.00 	 5.165104e+09 	 0.500000 
241920.00 	 5.141147e+09 	 0.500000 
242784.00 	 5.117385e+09 	 0.500000 
243648.00 	 5.093818e+09 	 0.500000 
244512.00 	 5.070441e+09 	 0.500000 
245376.00 	 5.047254e+09 	 0.500000 
246240.00 	 5.024254e+09 	 0.500000 
247104.00 	 5.001439e+09 	 0.500000 
247968.00 	 4.978807e+09 	 0.500000 
248832.00 	 4.956355e+09 	 0.500000 
249696.00 	 4.934082e+09 	 0.500000 
250560.00 	 4.911985e+09 	 0.500000 
251424.00 	 4.890063e+09 	 0.500000 
252288.00 	 4.868313e+09 	 0.500000 
253152.00 	 4.846734e+09 	 0.500000 
254016.00 	 4.825324e+09 	 0.500000 
254880.00 	 4.804081e+09 	 0.500000 
255744.00 	 4.783002e+09 	 0.500000 
256608.00 	 4.762087e+09 	 0.500000 
257472.00 	 4.741333e+09 	 0.500000 
258336.00 	 4.720739e+09 	 0.500000 
259200.00 	 4.700302e+09 	 0.500000 
260064.00 	 4.680022e+09 	 0.500000 
260928.00 	 4.659896e+09 	 0.500000 
261792.00 	 4.639922e+09 	 0.500000 
262656.00 	 4.620100e+09 	 0.500000 
263520.00 	 4.600427e+09 	 0.500000 
264384.00 	 4.580901e+09 	 0.500000 
265248.00 	 4.561522e+09 	 0.500000 
266112.00 	 4.542288e+09 	 0.500000 
266976.00 	 4.523197e+09 	 0.500000 
267840.00 	 4.504247e+09 	 0.500000 
268704.00 	 4.485437e+09 	 0.500000 
269568.00 	 4.466766e+09 	 0.500000 
270432.00 	 4.448232e+09 	 0.500000 
271296.00 	 4.429834e+09 	 0.500000 
272160.00 	 4.411570e+09 	 0.500000 
273024.00 	 4.393439e+09 	 0.500000 
273888.00 	 4.375439e+09 	 0.500000 
274752.00 	 4.357570e+09 	 0.500000 
275616.00 	 4.339829e+09 	 0.500000 
276480.00 	 4.322216e+09 	 0.500000 
277344.00 	 4.304729e+09 	 0.500000 
278208.00 	 4.287366e+09 	 0.500000 
279072.00 	 4.270127e+09 	 0.500000 
279936.00 	 4.253011e+09 	 0.500000 
280800.00 	 4.236016e+09 	 0.500000 
281664.00 	 4.219140e+09 	 0.500000 
282528.00 	 4.202383e+09 	 0.500000 
283392.00 	 4.185744e+09 	 0.500000 
284256.00 	 4.169220e+09 	 0.500000 
285120.00 	 4.152812e+09 	 0.500000 
285984.00 	 4.136518e+09 	 0.500000 
286848.00 	 4.120337e+09 	 0.500000 
287712.00 	 4.104267e+09 	 0.500000 
288576.00 	 4.088308e+09 	 0.500000 
289440.00 	 4.072459e+09 	 0.500000 
290304.00 	 4.056718e+09 	 0.500000 
291168.00 	 4.041084e+09 	 0.500000 
292032.00 	 4.025556e+09 	 0.500000 
292896.00 	 4.010134e+09 	 0.500000 
293760.00 	 3.994817e+09 	 0.500000 
294624.00 	 3.979602e+09 	 0.500000 
295488.00 	 3.964490e+09 	 0.500000 
296352.00 	 3.949479e+09 	 0.500000 
297216.00 	 3.934568e+09 	 0.500000 
298080.00 	 3.919757e+09 	 0.500000 
298944.00 	 3.905044e+09 	 0.500000 
299808.00 	 3.890428e+09 	 0.500000 
300672.00 	 3.875910e+09 	 0.500000 
301536.00 	 3.861486e+09 	 0.500000 
302400.00 	 3.847158e+09 	 0.500000 
303264.00 	 3.832923e+09 	 0.500000 
304128.00 	 3.818781e+09 	 0.500000 
304992.00 	 3.804732e+09 	 0.500000 
305856.00 	 3.790773e+09 	 0.500000 
306720.00 	 3.776905e+09 	 0.500000 
307584.00 	 3.763127e+09 	 0.500000 
308448.00 	 3.749437e+09 	 0.500000 
309312.00 	 3.735835e+09 	 0.500000 
310176.00 	 3.722321e+09 	 0.500000 
311040.00 	 3.708892e+09 	 0.500000 
311904.00 	 3.695549e+09 	 0.500000 
312768.00 	 3.682291e+09 	 0.500000 
313632.00 	 3.669117e+09 	 0.500000 
314496.00 	 3.656026e+09 	 0.500000 
315360.00 	 3.643018e+09 	 0.500000 
316224.00 	 3.630091e+09 	 0.500000 
317088.00 	 3.617245e+09 	 0.500000 
317952.00 	 3.604479e+09 	 0.500000 
318816.00 	 3.591793e+09 	 0.500000 
319680.00 	 3.579186e+09 	 0.500000 
320544.00 	 3.566657e+09 	 0.500000 
321408.00 	 3.554205e+09 	 0.500000 
322272.00 	 3.541830e+09 	 0.500000 
323136.00 	 3.529531e+09 	 0.500000 
324000.00 	 3.517308e+09 	 0.500000 
324864.00 	 3.505159e+09 	 0.500000 
325728.00 	 3.493084e+09 	 0.500000 
326592.00 	 3.481083e+09 	 0.500000 
327456.00 	 3.469155e+09 	 0.500000 
328320.00 	 3.457298e+09 	 0.500000 
329184.00 	 3.445514e+09 	 0.500000 
330048.00 	 3.433800e+09 	 0.500000 
330912.00 	 3.422156e+09 	 0.500000 
331776.00 	 3.410582e+09 	 0.500000 
332640.00 	 3.399078e+09 	 0.500000 
333504.00 	 3.387642e+09 	 0.500000 
334368.00 	 3.376273e+09 	 0.500000 
335232.00 	 3.364972e+09 	 0.500000 
336096.00 	 3.353738e+09 	 0.500000 
336960.00 	 3.342571e+09 	 0.500000 
337824.00 	 3.331468e+09 	 0.500000 
338688.00 	 3.320431e+09 	 0.500000 
339552.00 	 3.309459e+09 	 0.500000 
340416.00 	 3.298550e+09 	 0.500000 
341280.00 	 3.287705e+09 	 0.500000 
342144.00 	 3.276923e+09 	 0.500000 
343008.00 	 3.266203e+09 	 0.500000 
343872.00 	 3.255546e+09 	 0.500000 
344736.00 	 3.244949e+09 	 0.500000 
345600.00 	 3.234414e+09 	 0.500000 
346464.00 	 3.223939e+09 	 0.500000 
347328.00 	 3.213524e+09 	 0.500000 
348192.00 	 3.203168e+09 	 0.500000 
349056.00 	 3.192872e+09 	 0.500000 
349920.00 	 3.182633e+09 	 0.500000 
350784.00 	 3.172453e+09 	 0.500000 
351648.00 	 3.162330e+09 	 0.500000 
352512.00 	 3.152264e+09 	 0.500000 
353376.00 	 3.142255e+09 	 0.500000 
354240.00 	 3.132302e+09 	 0.500000 
355104.00 	 3.122405e+09 	 0.500000 
355968.00 	 3.112562e+09 	 0.500000 
356832.00 	 3.102775e+09 	 0.500000 
357696.00 	 3.093042e+09 	 0.500000 
358560.00 	 3.083363e+09 	 0.500000 
359424.00 	 3.073737e+09 	 0.500000 
360288.00 	 3.064165e+09 	 0.500000 
361152.00 	 3.054645e+09 	 0.500000 
362016.00 	 3.045177e+09 	 0.500000 
362880.00 	 3.035761e+09 	 0.500000 
363744.00 	 3.026397e+09 	 0.500000 
364608.00 	 3.017083e+09 	 0.500000 
365472.00 	 3.007821e+09 	 0.500000 
366336.00 	 2.998608e+09 	 0.500000 
367200.00 	 2.989445e+09 	 0.500000 
368064.00 	 2.980332e+09 	 0.500000 
368928.00 	 2.971268e+09 	 0.500000 
369792.00 	 2.962252e+09 	 0.500000 
370656.00 	 2.953285e+09 	 0.500000 
371520.00 	 2.944366e+09 	 0.500000 
372384.00 	 2.935494e+09 	 0.500000 
373248.00 	 2.926669e+09 	 0.500000 
374112.00 	 2.917892e+09 	 0.500000 
374976.00 	 2.909161e+09 	 0.500000 
375840.00 	 2.900476e+09 	 0.500000 
376704.00 	 2.891836e+09 	 0.500000 
377568.00 	 2.883243e+09 	 0.500000 
378432.00 	 2.874694e+09 	 0.500000 
379296.00 	 2.866190e+09 	 0.500000 
380160.00 	 2.857731e+09 	 0.500000 
381024.00 	 2.849315e+09 	 0.500000 
381888.00 	 2.840944e+09 	 0.500000 
382752.00 	 2.832616e+09 	 0.500000 
383616.00 	 2.824331e+09 	 0.500000 
384480.00 	 2.816088e+09 	 0.500000 
385344.00 	 2.807889e+09 	 0.500000 
386208.00 	 2.799731e+09 	 0.500000 
387072.00 	 2.791615e+09 	 0.500000 
387936.00 	 2.783541e+09 	 0.500000 
388800.00 	 2.775508e+09 	 0.500000 
389664.00 	 2.767516e+09 	 0.500000 
390528.00 	 2.759565e+09 	 0.500000 
391392.00 	 2.751654e+09 	 0.500000 
392256.00 	 2.743783e+09 	 0.500000 
393120.00 	 2.735952e+09 	 0.500000 
393984.00 	 2.728161e+09 	 0.500000 
394848.00 	 2.720408e+09 	 0.500000 
395712.00 	 2.712695e+09 	 0.500000 
