Y  	 	 	 	 	 	 	 	 	 Z 	 	 	 	 Gamma 	 	 	 	 Rho 	 	 	 	 index1 	 	 	 	 index2 
 3.72989784545e+14  	 	  -1.82764994427e+16 	 	 0.4 	 	 2.22757988434e-51 		 0 	 	 25 
 1.11896935364e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.09908057805e-50 		 0 	 	 26 
 1.86494892273e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 2.78299622754e-50 		 0 	 	 27 
 2.61092849182e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 5.14535251619e-50 		 0 	 	 28 
 3.35690806091e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 8.01171236889e-50 		 0 	 	 29 
 4.10288763e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.52066416486e-49 		 0 	 	 30 
 4.84886719909e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.47827785985e-49 		 0 	 	 31 
 5.59484676818e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.43126179369e-49 		 0 	 	 32 
 6.34082633727e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.38050708816e-49 		 0 	 	 33 
 7.08680590636e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.32689897962e-49 		 0 	 	 34 
 7.83278547545e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.27128785469e-49 		 0 	 	 35 
 8.57876504454e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.21446627675e-49 		 0 	 	 36 
 9.32474461363e+15  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.15715238833e-49 		 0 	 	 37 
 1.00707241827e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.09997948646e-49 		 0 	 	 38 
 1.08167037518e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 1.0434911365e-49 		 0 	 	 39 
 1.15626833209e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 9.88140925105e-50 		 0 	 	 40 
 1.230866289e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 9.34295838148e-50 		 0 	 	 41 
 1.30546424591e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 8.82242254279e-50 		 0 	 	 42 
 1.38006220282e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 8.32193633275e-50 		 0 	 	 43 
 1.45466015973e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 7.84299115624e-50 		 0 	 	 44 
 1.52925811664e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 7.38652407401e-50 		 0 	 	 45 
 1.60385607354e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 6.95300481349e-50 		 0 	 	 46 
 1.67845403045e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 6.54251767409e-50 		 0 	 	 47 
 1.75305198736e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 6.15483626686e-50 		 0 	 	 48 
 1.82764994427e+16  	 	  -1.82764994427e+16 	 	 0.4 	 	 5.78948999215e-50 		 0 	 	 49 
 -1.82764994427e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 6.15483626686e-50 		 1 	 	 0 
 -1.75305198736e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 6.56029222363e-50 		 1 	 	 1 
 -1.67845403045e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 6.99244510365e-50 		 1 	 	 2 
 -1.60385607354e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 7.45213322765e-50 		 1 	 	 3 
 -1.52925811664e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 7.93994220661e-50 		 1 	 	 4 
 -1.45466015973e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 8.45612343774e-50 		 1 	 	 5 
 -1.38006220282e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 9.00050007603e-50 		 1 	 	 6 
 -1.30546424591e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 9.57236114797e-50 		 1 	 	 7 
 -1.230866289e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.01703456744e-49 		 1 	 	 8 
 -1.15626833209e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.07923202599e-49 		 1 	 	 9 
 -1.08167037518e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.14352555911e-49 		 1 	 	 10 
 -1.00707241827e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.20951096085e-49 		 1 	 	 11 
 -9.32474461363e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.27667276172e-49 		 1 	 	 12 
 -8.57876504454e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.34437720211e-49 		 1 	 	 13 
 -7.83278547545e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.41186962822e-49 		 1 	 	 14 
 -7.08680590636e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.47827785985e-49 		 1 	 	 15 
 -6.34082633727e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 2.76154006462e-49 		 1 	 	 16 
 -5.59484676818e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 2.38743167724e-49 		 1 	 	 17 
 -4.84886719909e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.97101317926e-49 		 1 	 	 18 
 -4.10288763e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.53464917969e-49 		 1 	 	 19 
 -3.35690806091e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.10543158828e-49 		 1 	 	 20 
 -2.61092849182e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 7.1305569961e-50 		 1 	 	 21 
 -1.86494892273e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 3.86973845364e-50 		 1 	 	 22 
 -1.11896935364e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.53175450416e-50 		 1 	 	 23 
 -3.72989784545e+14  	 	  -1.75305198736e+16 	 	 0.4 	 	 3.10808867097e-51 		 1 	 	 24 
 3.72989784545e+14  	 	  -1.75305198736e+16 	 	 0.4 	 	 3.10808867097e-51 		 1 	 	 25 
 1.11896935364e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.53175450416e-50 		 1 	 	 26 
 1.86494892273e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 3.86973845364e-50 		 1 	 	 27 
 2.61092849182e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 7.1305569961e-50 		 1 	 	 28 
 3.35690806091e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.10543158828e-49 		 1 	 	 29 
 4.10288763e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.53464917969e-49 		 1 	 	 30 
 4.84886719909e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.97101317926e-49 		 1 	 	 31 
 5.59484676818e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 2.38743167724e-49 		 1 	 	 32 
 6.34082633727e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 2.76154006462e-49 		 1 	 	 33 
 7.08680590636e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.47827785985e-49 		 1 	 	 34 
 7.83278547545e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.41186962822e-49 		 1 	 	 35 
 8.57876504454e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.34437720211e-49 		 1 	 	 36 
 9.32474461363e+15  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.27667276172e-49 		 1 	 	 37 
 1.00707241827e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.20951096085e-49 		 1 	 	 38 
 1.08167037518e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.14352555911e-49 		 1 	 	 39 
 1.15626833209e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.07923202599e-49 		 1 	 	 40 
 1.230866289e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 1.01703456744e-49 		 1 	 	 41 
 1.30546424591e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 9.57236114797e-50 		 1 	 	 42 
 1.38006220282e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 9.00050007603e-50 		 1 	 	 43 
 1.45466015973e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 8.45612343774e-50 		 1 	 	 44 
 1.52925811664e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 7.93994220661e-50 		 1 	 	 45 
 1.60385607354e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 7.45213322765e-50 		 1 	 	 46 
 1.67845403045e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 6.99244510365e-50 		 1 	 	 47 
 1.75305198736e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 6.56029222363e-50 		 1 	 	 48 
 1.82764994427e+16  	 	  -1.75305198736e+16 	 	 0.4 	 	 6.15483626686e-50 		 1 	 	 49 
 -1.82764994427e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 6.54251767409e-50 		 2 	 	 0 
 -1.75305198736e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 6.99244510365e-50 		 2 	 	 1 
 -1.67845403045e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 7.47421906673e-50 		 2 	 	 2 
 -1.60385607354e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 7.98916935073e-50 		 2 	 	 3 
 -1.52925811664e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 8.5383766441e-50 		 2 	 	 4 
 -1.45466015973e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 9.12257420687e-50 		 2 	 	 5 
 -1.38006220282e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 9.74203127743e-50 		 2 	 	 6 
 -1.30546424591e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.03964180181e-49 		 2 	 	 7 
 -1.230866289e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.10846532228e-49 		 2 	 	 8 
 -1.15626833209e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.18047380273e-49 		 2 	 	 9 
 -1.08167037518e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.25535815473e-49 		 2 	 	 10 
 -1.00707241827e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.33268276959e-49 		 2 	 	 11 
 -9.32474461363e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.41186962822e-49 		 2 	 	 12 
 -8.57876504454e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.4921855525e-49 		 2 	 	 13 
 -7.83278547545e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 4.43163563992e-49 		 2 	 	 14 
 -7.08680590636e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 4.14111479343e-49 		 2 	 	 15 
 -6.34082633727e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 3.74983701284e-49 		 2 	 	 16 
 -5.59484676818e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 3.26907462166e-49 		 2 	 	 17 
 -4.84886719909e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 2.71975133156e-49 		 2 	 	 18 
 -4.10288763e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 2.13230844982e-49 		 2 	 	 19 
 -3.35690806091e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.54516223443e-49 		 2 	 	 20 
 -2.61092849182e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.00164995334e-49 		 2 	 	 21 
 -1.86494892273e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 5.45668748338e-50 		 2 	 	 22 
 -1.11896935364e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 2.16551262859e-50 		 2 	 	 23 
 -3.72989784545e+14  	 	  -1.67845403045e+16 	 	 0.4 	 	 4.39980446267e-51 		 2 	 	 24 
 3.72989784545e+14  	 	  -1.67845403045e+16 	 	 0.4 	 	 4.39980446267e-51 		 2 	 	 25 
 1.11896935364e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 2.16551262859e-50 		 2 	 	 26 
 1.86494892273e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 5.45668748338e-50 		 2 	 	 27 
 2.61092849182e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.00164995334e-49 		 2 	 	 28 
 3.35690806091e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.54516223443e-49 		 2 	 	 29 
 4.10288763e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 2.13230844982e-49 		 2 	 	 30 
 4.84886719909e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 2.71975133156e-49 		 2 	 	 31 
 5.59484676818e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 3.26907462166e-49 		 2 	 	 32 
 6.34082633727e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 3.74983701284e-49 		 2 	 	 33 
 7.08680590636e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 4.14111479343e-49 		 2 	 	 34 
 7.83278547545e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 4.43163563992e-49 		 2 	 	 35 
 8.57876504454e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.4921855525e-49 		 2 	 	 36 
 9.32474461363e+15  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.41186962822e-49 		 2 	 	 37 
 1.00707241827e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.33268276959e-49 		 2 	 	 38 
 1.08167037518e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.25535815473e-49 		 2 	 	 39 
 1.15626833209e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.18047380273e-49 		 2 	 	 40 
 1.230866289e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.10846532228e-49 		 2 	 	 41 
 1.30546424591e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 1.03964180181e-49 		 2 	 	 42 
 1.38006220282e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 9.74203127743e-50 		 2 	 	 43 
 1.45466015973e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 9.12257420687e-50 		 2 	 	 44 
 1.52925811664e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 8.5383766441e-50 		 2 	 	 45 
 1.60385607354e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 7.98916935073e-50 		 2 	 	 46 
 1.67845403045e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 7.47421906673e-50 		 2 	 	 47 
 1.75305198736e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 6.99244510365e-50 		 2 	 	 48 
 1.82764994427e+16  	 	  -1.67845403045e+16 	 	 0.4 	 	 6.54251767409e-50 		 2 	 	 49 
 -1.82764994427e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.95300481349e-50 		 3 	 	 0 
 -1.75305198736e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 7.45213322765e-50 		 3 	 	 1 
 -1.67845403045e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 7.98916935073e-50 		 3 	 	 2 
 -1.60385607354e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 8.56609113418e-50 		 3 	 	 3 
 -1.52925811664e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 9.18464999741e-50 		 3 	 	 4 
 -1.45466015973e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 9.84625453969e-50 		 3 	 	 5 
 -1.38006220282e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.05518284637e-49 		 3 	 	 6 
 -1.30546424591e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.13016409906e-49 		 3 	 	 7 
 -1.230866289e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.20951096085e-49 		 3 	 	 8 
 -1.15626833209e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.29305774253e-49 		 3 	 	 9 
 -1.08167037518e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.38050708816e-49 		 3 	 	 10 
 -1.00707241827e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.47140481974e-49 		 3 	 	 11 
 -9.32474461363e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.19572160405e-49 		 3 	 	 12 
 -8.57876504454e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.14492344122e-49 		 3 	 	 13 
 -7.83278547545e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 5.9585458783e-49 		 3 	 	 14 
 -7.08680590636e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 5.62564049447e-49 		 3 	 	 15 
 -6.34082633727e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 5.14485612857e-49 		 3 	 	 16 
 -5.59484676818e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 4.5274577891e-49 		 3 	 	 17 
 -4.84886719909e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 3.79946125885e-49 		 3 	 	 18 
 -4.10288763e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 3.00214530574e-49 		 3 	 	 19 
 -3.35690806091e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 2.19029762505e-49 		 3 	 	 20 
 -2.61092849182e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.42786951126e-49 		 3 	 	 21 
 -1.86494892273e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 7.8124389161e-50 		 3 	 	 22 
 -1.11896935364e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 3.10957342374e-50 		 3 	 	 23 
 -3.72989784545e+14  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.32736219938e-51 		 3 	 	 24 
 3.72989784545e+14  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.32736219938e-51 		 3 	 	 25 
 1.11896935364e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 3.10957342374e-50 		 3 	 	 26 
 1.86494892273e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 7.8124389161e-50 		 3 	 	 27 
 2.61092849182e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.42786951126e-49 		 3 	 	 28 
 3.35690806091e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 2.19029762505e-49 		 3 	 	 29 
 4.10288763e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 3.00214530574e-49 		 3 	 	 30 
 4.84886719909e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 3.79946125885e-49 		 3 	 	 31 
 5.59484676818e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 4.5274577891e-49 		 3 	 	 32 
 6.34082633727e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 5.14485612857e-49 		 3 	 	 33 
 7.08680590636e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 5.62564049447e-49 		 3 	 	 34 
 7.83278547545e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 5.9585458783e-49 		 3 	 	 35 
 8.57876504454e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.14492344122e-49 		 3 	 	 36 
 9.32474461363e+15  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.19572160405e-49 		 3 	 	 37 
 1.00707241827e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.47140481974e-49 		 3 	 	 38 
 1.08167037518e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.38050708816e-49 		 3 	 	 39 
 1.15626833209e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.29305774253e-49 		 3 	 	 40 
 1.230866289e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.20951096085e-49 		 3 	 	 41 
 1.30546424591e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.13016409906e-49 		 3 	 	 42 
 1.38006220282e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 1.05518284637e-49 		 3 	 	 43 
 1.45466015973e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 9.84625453969e-50 		 3 	 	 44 
 1.52925811664e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 9.18464999741e-50 		 3 	 	 45 
 1.60385607354e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 8.56609113418e-50 		 3 	 	 46 
 1.67845403045e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 7.98916935073e-50 		 3 	 	 47 
 1.75305198736e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 7.45213322765e-50 		 3 	 	 48 
 1.82764994427e+16  	 	  -1.60385607354e+16 	 	 0.4 	 	 6.95300481349e-50 		 3 	 	 49 
 -1.82764994427e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 7.38652407401e-50 		 4 	 	 0 
 -1.75305198736e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 7.93994220661e-50 		 4 	 	 1 
 -1.67845403045e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 8.5383766441e-50 		 4 	 	 2 
 -1.60385607354e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 9.18464999741e-50 		 4 	 	 3 
 -1.52925811664e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 9.88140925105e-50 		 4 	 	 4 
 -1.45466015973e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.06309917102e-49 		 4 	 	 5 
 -1.38006220282e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.14352555911e-49 		 4 	 	 6 
 -1.30546424591e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.22953710618e-49 		 4 	 	 7 
 -1.230866289e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.32115690464e-49 		 4 	 	 8 
 -1.15626833209e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.41828478133e-49 		 4 	 	 9 
 -1.08167037518e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.52066416486e-49 		 4 	 	 10 
 -1.00707241827e+16  	 	  -1.52925811664e+16 	 	 0.4 	 	 8.02328821975e-49 		 4 	 	 11 
 -9.32474461363e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 8.20733820638e-49 		 4 	 	 12 
 -8.57876504454e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 8.23643497808e-49 		 4 	 	 13 
 -7.83278547545e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 8.08054526994e-49 		 4 	 	 14 
 -7.08680590636e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 7.717088468e-49 		 4 	 	 15 
 -6.34082633727e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 7.13624703823e-49 		 4 	 	 16 
 -5.59484676818e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 6.3463503254e-49 		 4 	 	 17 
 -4.84886719909e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 5.37825786948e-49 		 4 	 	 18 
 -4.10288763e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 4.28741278595e-49 		 4 	 	 19 
 -3.35690806091e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 3.15226687403e-49 		 4 	 	 20 
 -2.61092849182e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 2.06823606941e-49 		 4 	 	 21 
 -1.86494892273e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.13725443332e-49 		 4 	 	 22 
 -1.11896935364e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 4.5419666873e-50 		 4 	 	 23 
 -3.72989784545e+14  	 	  -1.52925811664e+16 	 	 0.4 	 	 9.25788766476e-51 		 4 	 	 24 
 3.72989784545e+14  	 	  -1.52925811664e+16 	 	 0.4 	 	 9.25788766476e-51 		 4 	 	 25 
 1.11896935364e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 4.5419666873e-50 		 4 	 	 26 
 1.86494892273e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 1.13725443332e-49 		 4 	 	 27 
 2.61092849182e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 2.06823606941e-49 		 4 	 	 28 
 3.35690806091e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 3.15226687403e-49 		 4 	 	 29 
 4.10288763e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 4.28741278595e-49 		 4 	 	 30 
 4.84886719909e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 5.37825786948e-49 		 4 	 	 31 
 5.59484676818e+15  	 	  -1.52925811664e+16 	 	 0.4 	 	 6.3463503254e-49 		 4 	 	 32 
