2 
50
30 0.25 15.25 
1.220e+03 	9.0394e-14 	   0 	   0 	1.0811e-14 	   0 	   0 	3.5841e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
1.660e+03 	1.5496e-13 	 -4.0856e-19 	 1.6961e-19 	2.7838e-17 	   0 	   0 	8.4259e-16 	   0 	   0 	5.8681e-20 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.100e+03 	2.5611e-13 	 2.9297e-18 	 -3.9794e-18 	1.3847e-15 	 2.0134e-17 	 -2.4353e-17 	7.2734e-15 	   0 	   0 	1.3039e-15 	   0 	   0 	1.475e-16 	   0 	   0 	2.9955e-19 	   0 	   0 	  0 	   0 	   0 	7.3267e-21 	   0 	   0 	4.1936e-16 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.540e+03 	2.3732e-13 	 -4.2533e-18 	 6.431e-18 	1.5255e-14 	 -2.2496e-19 	 -5.9205e-19 	2.8816e-14 	   0 	   0 	8.7838e-15 	   0 	   0 	7.2934e-15 	   0 	   0 	4.9909e-16 	   0 	   0 	4.2858e-16 	   0 	   0 	2.455e-15 	   0 	   0 	3.3396e-38 	   0 	   0 	7.8622e-20 	   0 	   0 	1.428e-28 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
2.980e+03 	2.2754e-13 	 -2.9705e-16 	 -2.8038e-16 	8.0105e-14 	 -2.4294e-16 	 8.922e-17 	2.3505e-14 	 3.0294e-19 	 6.958e-19 	3.9216e-14 	 2.1006e-20 	 9.096e-20 	9.9338e-15 	   0 	   0 	7.9776e-15 	   0 	   0 	4.595e-15 	   0 	   0 	4.4469e-15 	   0 	   0 	2.2031e-15 	   0 	   0 	1.7512e-17 	   0 	   0 	2.0433e-15 	   0 	   0 	1.3733e-15 	   0 	   0 	3.2211e-16 	   0 	   0 	1.061e-15 	   0 	   0 	7.3935e-113 	   0 	   0 	  0 	   0 	   0 	1.1287e-16 	   0 	   0 	8.7537e-81 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.420e+03 	3.6612e-13 	 -2.9062e-16 	 -1.1731e-16 	1.2433e-13 	 -1.1627e-18 	 4.2769e-20 	4.4744e-14 	   0 	   0 	5.8228e-14 	 -1.3811e-21 	 1.9642e-20 	2.902e-14 	   0 	   0 	1.4263e-14 	   0 	   0 	1.3523e-14 	   0 	   0 	1.3596e-14 	   0 	   0 	7.5708e-15 	   0 	   0 	6.096e-16 	   0 	   0 	1.6785e-15 	   0 	   0 	2.4454e-15 	   0 	   0 	2.2005e-15 	   0 	   0 	2.6289e-19 	   0 	   0 	7.6951e-16 	   0 	   0 	1.0894e-15 	   0 	   0 	9.6912e-22 	   0 	   0 	1.008e-15 	   0 	   0 	2.885e-69 	   0 	   0 	2.6299e-52 	   0 	   0 	  0 	   0 	   0 	1.0319e-53 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	3.7139e-42 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.860e+03 	3.1949e-13 	 -3.6055e-15 	 5.4002e-15 	1.8908e-13 	 1.3583e-18 	 4.0058e-19 	8.9689e-14 	 -2.6072e-18 	 -4.1213e-17 	6.5213e-14 	   0 	   0 	5.3644e-14 	 2.0259e-17 	 4.9022e-17 	3.6697e-14 	   0 	   0 	3.1278e-14 	   0 	   0 	2.7656e-14 	   0 	   0 	2.1842e-14 	   0 	   0 	1.4743e-14 	   0 	   0 	7.9957e-15 	   0 	   0 	1.0117e-14 	   0 	   0 	2.5283e-15 	   0 	   0 	1.4315e-15 	   0 	   0 	1.101e-17 	   0 	   0 	2.3314e-15 	   0 	   0 	2.4641e-15 	   0 	   0 	1.0807e-15 	   0 	   0 	1.2841e-15 	   0 	   0 	7.4877e-16 	   0 	   0 	6.6152e-21 	   0 	   0 	5.4577e-16 	   0 	   0 	5.7881e-16 	   0 	   0 	3.3484e-16 	   0 	   0 	2.4912e-21 	   0 	   0 	9.2112e-16 	   0 	   0 	1.0408e-15 	   0 	   0 	6.8832e-21 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
4.300e+03 	4.9723e-13 	 2.9844e-15 	 1.1955e-15 	2.4319e-13 	 2.8195e-17 	 7.5629e-18 	1.6662e-13 	 2.5462e-19 	 -5.5954e-20 	1.5429e-13 	 1.7149e-20 	 -1.1586e-19 	8.234e-14 	   0 	   0 	5.7161e-14 	   0 	   0 	4.8813e-14 	   0 	   0 	4.2513e-14 	   0 	   0 	2.1506e-14 	   0 	   0 	1.246e-14 	   0 	   0 	1.1448e-14 	   0 	   0 	2.1554e-14 	   0 	   0 	1.3453e-14 	   0 	   0 	6.8867e-15 	   0 	   0 	6.8332e-15 	   0 	   0 	4.634e-16 	   0 	   0 	5.6706e-16 	   0 	   0 	3.1436e-15 	   0 	   0 	9.1759e-17 	   0 	   0 	2.1314e-15 	   0 	   0 	1.5227e-20 	   0 	   0 	6.1098e-16 	   0 	   0 	6.4028e-16 	   0 	   0 	5.4695e-16 	   0 	   0 	5.5827e-16 	   0 	   0 	5.5767e-16 	   0 	   0 	5.0887e-16 	   0 	   0 	2.1721e-17 	   0 	   0 	4.358e-16 	   0 	   0 	  0 	   0 	   0 	
4.740e+03 	5.7599e-13 	 1.9465e-15 	 4.3291e-15 	2.4945e-13 	 -1.768e-15 	 1.5368e-15 	2.5398e-13 	 -4.6291e-18 	 -2.7724e-18 	2.0444e-13 	 2.8954e-20 	 4.1643e-19 	1.3846e-13 	   0 	   0 	1.2106e-13 	   0 	   0 	8.0276e-14 	 1.1838e-18 	 2.9908e-18 	5.1093e-14 	 -1.8832e-20 	 -3.6534e-20 	5.4052e-14 	   0 	   0 	4.3264e-14 	 1.2909e-17 	 1.0215e-17 	2.6067e-14 	   0 	   0 	3.1668e-14 	   0 	   0 	1.4386e-14 	   0 	   0 	1.6341e-14 	   0 	   0 	1.1311e-14 	   0 	   0 	7.4329e-15 	   0 	   0 	9.2645e-15 	   0 	   0 	7.2673e-15 	   0 	   0 	1.6006e-15 	   0 	   0 	4.2279e-15 	   0 	   0 	1.2733e-15 	 2.8981e-19 	 1.0465e-18 	1.8126e-15 	   0 	   0 	1.2513e-15 	   0 	   0 	1.1612e-15 	   0 	   0 	1.014e-15 	   0 	   0 	6.9487e-16 	   0 	   0 	2.0871e-20 	   0 	   0 	9.5061e-16 	   0 	   0 	9.1924e-18 	   0 	   0 	5.4318e-16 	   0 	   0 	
5.180e+03 	6.1218e-13 	 -2.6631e-14 	 2.184e-14 	3.3938e-13 	 -8.9279e-18 	 3.0937e-16 	2.7051e-13 	 -1.4408e-16 	 1.1876e-16 	2.2805e-13 	 1.4241e-18 	 5.2184e-18 	1.4424e-13 	 2.1344e-16 	 1.4078e-15 	1.4326e-13 	 2.8074e-19 	 -3.1492e-18 	8.8889e-14 	 -9.4175e-22 	 4.666e-21 	8.3591e-14 	   0 	   0 	4.9472e-14 	 5.9941e-20 	 -2.7172e-20 	4.6023e-14 	   0 	   0 	3.7033e-14 	   0 	   0 	2.9502e-14 	   0 	   0 	1.9708e-14 	   0 	   0 	2.134e-14 	   0 	   0 	1.6862e-14 	   0 	   0 	1.4124e-14 	   0 	   0 	6.5707e-15 	   0 	   0 	8.4723e-15 	   0 	   0 	4.2877e-15 	   0 	   0 	7.0524e-15 	   0 	   0 	5.1639e-15 	   0 	   0 	3.17e-15 	   0 	   0 	2.0033e-15 	   0 	   0 	2.4843e-15 	   0 	   0 	1.4218e-15 	   0 	   0 	8.2427e-16 	   0 	   0 	1.4879e-15 	   0 	   0 	4.7816e-17 	   0 	   0 	1.3892e-15 	   0 	   0 	1.9085e-20 	   0 	   0 	
