1 
500
30 0 15 
1.000e+02 	2.0698e-11 	 -7.8801e-13 	 -3.1418e-12 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.000e+02 	5.4858e-11 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
5.000e+02 	7.1762e-11 	 -2.2272e-11 	 -1.2412e-11 	  0 	   0 	   0 	  0 	   0 	   0 	1.3479e-14 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.2466e-14 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.5492e-15 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.5884e-16 	   0 	   0 	  0 	   0 	   0 	5.5313e-16 	   0 	   0 	1.3056e-15 	   0 	   0 	3.63e-16 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
7.000e+02 	1.0091e-10 	 8.8334e-12 	 1.8721e-11 	1.4763e-16 	 8.7647e-17 	 -3.2151e-17 	  0 	   0 	   0 	2.2906e-14 	 -1.7536e-14 	 -6.1631e-17 	1.8486e-14 	   0 	   0 	  0 	   0 	   0 	1.3421e-13 	   0 	   0 	1.1682e-13 	 -6.61e-15 	 3.2579e-15 	1.1444e-13 	   0 	   0 	3.5348e-14 	   0 	   0 	1.0629e-13 	   0 	   0 	1.6507e-14 	   0 	   0 	2.4773e-14 	 -2.1365e-15 	 4.3983e-16 	2.6303e-14 	   0 	   0 	2.8035e-14 	 -6.9514e-16 	 3.2592e-16 	3.0968e-14 	   0 	   0 	1.5115e-14 	   0 	   0 	1.2564e-14 	   0 	   0 	3.2442e-15 	   0 	   0 	2.7625e-15 	   0 	   0 	4.6209e-15 	   0 	   0 	6.1492e-15 	 5.3031e-16 	 1.6895e-16 	1.1869e-14 	   0 	   0 	2.4988e-14 	   0 	   0 	1.8532e-14 	   0 	   0 	1.3905e-14 	   0 	   0 	1.393e-14 	 4.3628e-19 	 1.9117e-19 	1.063e-14 	   0 	   0 	6.0974e-15 	   0 	   0 	3.9582e-15 	   0 	   0 	
9.000e+02 	1.9925e-11 	 -7.4842e-13 	 7.686e-13 	2.4215e-14 	 -4.178e-15 	 -2.4757e-15 	1.7809e-14 	 -5.7851e-15 	 1.6262e-14 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.4463e-14 	 -2.6145e-15 	 -2.5276e-15 	1.0949e-14 	   0 	   0 	1.8864e-14 	 -2.8336e-15 	 1.4338e-15 	9.8124e-15 	   0 	   0 	9.0169e-15 	   0 	   0 	7.4037e-15 	   0 	   0 	4.2344e-15 	   0 	   0 	6.8267e-15 	   0 	   0 	2.453e-15 	   0 	   0 	2.1639e-15 	   0 	   0 	1.4844e-15 	   0 	   0 	4.8855e-16 	   0 	   0 	1.3026e-15 	   0 	   0 	6.1527e-16 	   0 	   0 	2.9016e-17 	   0 	   0 	9.1353e-16 	   0 	   0 	4.6794e-16 	   0 	   0 	1.4347e-15 	   0 	   0 	1.1174e-15 	   0 	   0 	1.1761e-15 	   0 	   0 	4.2418e-16 	   0 	   0 	8.8555e-16 	   0 	   0 	4.2414e-16 	   0 	   0 	3.7085e-16 	   0 	   0 	
1.100e+03 	1.8344e-11 	 4.1033e-13 	 7.0619e-13 	1.5196e-13 	 2.405e-14 	 3.1583e-15 	5.0838e-14 	 -4.485e-14 	 -2.0691e-15 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.8628e-16 	   0 	   0 	  0 	   0 	   0 	1.4303e-14 	   0 	   0 	2.7594e-16 	   0 	   0 	9.3336e-16 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.6517e-16 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	5.5271e-17 	   0 	   0 	7.5704e-18 	   0 	   0 	2.1162e-17 	   0 	   0 	8.0834e-18 	   0 	   0 	3.0011e-19 	   0 	   0 	2.7409e-17 	   0 	   0 	9.5239e-18 	   0 	   0 	1.8822e-17 	   0 	   0 	5.7016e-18 	   0 	   0 	4.3047e-17 	   0 	   0 	1.1269e-17 	   0 	   0 	4.156e-18 	   0 	   0 	9.3625e-18 	   0 	   0 	1.5585e-18 	   0 	   0 	
1.300e+03 	9.4353e-12 	 -1.8124e-12 	 1.4657e-13 	5.7345e-14 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.4168e-15 	   0 	   0 	2.8957e-19 	   0 	   0 	  0 	   0 	   0 	6.4705e-19 	   0 	   0 	7.757e-19 	   0 	   0 	8.5269e-20 	   0 	   0 	  0 	   0 	   0 	3.4295e-19 	   0 	   0 	5.5345e-19 	   0 	   0 	  0 	   0 	   0 	6.0077e-19 	   0 	   0 	3.3303e-19 	   0 	   0 	5.5694e-20 	   0 	   0 	  0 	   0 	   0 	4.2739e-20 	   0 	   0 	  0 	   0 	   0 	1.6047e-19 	   0 	   0 	2.6322e-19 	   0 	   0 	2.7435e-19 	   0 	   0 	3.6858e-19 	   0 	   0 	4.313e-19 	   0 	   0 	3.3351e-19 	   0 	   0 	1.5109e-19 	   0 	   0 	1.4889e-19 	   0 	   0 	8.1463e-20 	   0 	   0 	
1.500e+03 	4.0173e-12 	 6.3748e-16 	 1.0297e-15 	7.5872e-15 	   0 	   0 	6.021e-15 	   0 	   0 	4.2557e-18 	   0 	   0 	  0 	   0 	   0 	3.8095e-19 	   0 	   0 	9.0913e-15 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	4.6871e-19 	   0 	   0 	2.1576e-19 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	6.0598e-20 	   0 	   0 	1.1858e-19 	   0 	   0 	7.3655e-20 	   0 	   0 	  0 	   0 	   0 	5.2161e-20 	   0 	   0 	1.1968e-19 	   0 	   0 	  0 	   0 	   0 	5.0729e-21 	   0 	   0 	2.5248e-19 	   0 	   0 	1.7579e-19 	   0 	   0 	2.9678e-19 	   0 	   0 	1.8499e-19 	   0 	   0 	1.5662e-19 	   0 	   0 	1.1934e-19 	   0 	   0 	3.6497e-20 	   0 	   0 	7.9194e-21 	   0 	   0 	
1.700e+03 	9.1075e-12 	 -9.5863e-16 	 7.7801e-16 	4.9111e-16 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	9.3333e-22 	   0 	   0 	2.3716e-20 	   0 	   0 	2.4591e-19 	   0 	   0 	  0 	   0 	   0 	2.9399e-19 	   0 	   0 	1.6915e-19 	   0 	   0 	1.4857e-19 	   0 	   0 	  0 	   0 	   0 	1.4842e-19 	   0 	   0 	9.3197e-22 	   0 	   0 	  0 	   0 	   0 	3.492e-22 	   0 	   0 	5.4978e-21 	   0 	   0 	2.5993e-20 	   0 	   0 	2.2655e-20 	   0 	   0 	1.9162e-20 	   0 	   0 	1.5735e-19 	   0 	   0 	2.8038e-20 	   0 	   0 	7.254e-20 	   0 	   0 	5.3845e-20 	   0 	   0 	9.1546e-20 	   0 	   0 	5.4903e-20 	   0 	   0 	
1.900e+03 	7.2114e-12 	 -5.8289e-14 	 -1.0903e-13 	1.9039e-14 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.0446e-21 	   0 	   0 	1.0973e-20 	   0 	   0 	  0 	   0 	   0 	3.3731e-21 	   0 	   0 	  0 	   0 	   0 	4.0401e-22 	   0 	   0 	  0 	   0 	   0 	3.9806e-20 	   0 	   0 	6.2833e-20 	   0 	   0 	2.5644e-20 	   0 	   0 	2.5109e-22 	   0 	   0 	5.0724e-21 	   0 	   0 	1.0418e-19 	   0 	   0 	4.4251e-20 	   0 	   0 	  0 	   0 	   0 	4.2549e-20 	   0 	   0 	1.86e-19 	   0 	   0 	4.7112e-20 	   0 	   0 	1.3355e-19 	   0 	   0 	1.1427e-19 	   0 	   0 	6.4413e-20 	   0 	   0 	5.8975e-20 	   0 	   0 	
