1 
500
30 0 15 
1.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
3.000e+02 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	
5.000e+02 	2.6859e-17 	 -2.5267e-37 	 1.0113e-36 	1.0365e-18 	   0 	   0 	2.1e-62 	   0 	   0 	1.814e-64 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	  0 	   0 	   0 	1.71e-124 	   0 	   0 	9.1375e-50 	   0 	   0 	2.2649e-79 	   0 	   0 	1.7803e-38 	   0 	   0 	3.2757e-60 	   0 	   0 	6.3979e-34 	   0 	   0 	1.8165e-30 	   0 	   0 	1.9907e-29 	   0 	   0 	2.1672e-27 	   0 	   0 	2.7756e-37 	   0 	   0 	2.1639e-25 	   0 	   0 	7.6259e-24 	   0 	   0 	2.4326e-31 	   0 	   0 	7.6831e-30 	   0 	   0 	6.7074e-29 	   0 	   0 	5.8793e-22 	   0 	   0 	1.1321e-26 	   0 	   0 	8.7858e-21 	   0 	   0 	2.964e-25 	   0 	   0 	1.5836e-24 	   0 	   0 	4.262e-24 	   0 	   0 	  0 	   0 	   0 	2.0269e-23 	   0 	   0 	
7.000e+02 	9.228e-16 	 -4.7666e-19 	 -6.4428e-19 	6.2683e-17 	   0 	   0 	2.1461e-18 	   0 	   0 	5.024e-39 	   0 	   0 	4.7393e-35 	   0 	   0 	4.2243e-33 	   0 	   0 	6.2876e-42 	   0 	   0 	9.0361e-60 	 -3.164e-122 	 1.1531e-122 	4.8446e-50 	   0 	   0 	6.7169e-44 	   0 	   0 	3.0108e-38 	   0 	   0 	2.1519e-34 	 -4.9851e-64 	 4.932e-64 	8.4259e-32 	   0 	   0 	1.7969e-29 	 3.3175e-51 	 1.5107e-51 	1.5372e-27 	   0 	   0 	5.9624e-26 	   0 	   0 	1.5727e-24 	   0 	   0 	1.202e-23 	   0 	   0 	8.4683e-23 	   0 	   0 	3.158e-22 	   0 	   0 	2.4685e-21 	   0 	   0 	3.9659e-21 	   0 	   0 	1.1508e-20 	   0 	   0 	2.4372e-20 	   0 	   0 	5.6509e-20 	   0 	   0 	5.1654e-21 	   0 	   0 	7.5408e-23 	   0 	   0 	1.5331e-22 	 2.862e-26 	 8.1249e-27 	6.0696e-22 	   0 	   0 	1.4472e-21 	   0 	   0 	
9.000e+02 	9.9688e-14 	 -1.1194e-18 	 1.708e-19 	3.0524e-16 	 -8.247e-20 	 -3.9972e-20 	9.8712e-19 	 1.656e-83 	 2.7255e-83 	1.8367e-35 	   0 	   0 	2.745e-22 	   0 	   0 	7.3587e-27 	   0 	   0 	2.7012e-26 	   0 	   0 	4.1585e-28 	 -8.6393e-65 	 1.5262e-64 	5.1207e-38 	   0 	   0 	1.0795e-32 	   0 	   0 	3.5316e-29 	   0 	   0 	7.2527e-28 	   0 	   0 	7.3913e-32 	   0 	   0 	1.4388e-29 	 -4.6099e-50 	 -9.4464e-50 	1.2994e-27 	   0 	   0 	4.7764e-26 	   0 	   0 	8.0616e-25 	   0 	   0 	5.9541e-24 	   0 	   0 	3.9038e-23 	   0 	   0 	2.6203e-22 	   0 	   0 	1.1466e-21 	   0 	   0 	2.2072e-21 	   0 	   0 	7.4126e-21 	   0 	   0 	1.8206e-20 	   0 	   0 	2.4048e-20 	   0 	   0 	9.5655e-21 	   0 	   0 	3.8288e-23 	 8.1572e-27 	 -1.1378e-26 	9.3471e-23 	   0 	   0 	3.4872e-22 	   0 	   0 	5.8531e-22 	   0 	   0 	
1.100e+03 	1.3492e-13 	 6.9968e-19 	 2.2373e-18 	8.1927e-16 	 -4.6735e-20 	 -3.3798e-20 	7.822e-18 	 8.8515e-57 	 -1.5821e-56 	1.8334e-18 	 -1.1315e-59 	 -8.8655e-60 	4.0414e-19 	   0 	   0 	3.8758e-25 	   0 	   0 	1.3127e-23 	 1.099e-77 	 5.011e-78 	1.9845e-23 	   0 	   0 	3.6746e-24 	   0 	   0 	1.2967e-27 	   0 	   0 	2.1326e-29 	   0 	   0 	2.7689e-34 	   0 	   0 	8.1776e-32 	   0 	   0 	1.2631e-29 	   0 	   0 	4.3515e-28 	   0 	   0 	2.3636e-26 	   0 	   0 	4.248e-25 	   0 	   0 	3.7716e-24 	   0 	   0 	2.7599e-23 	 -6.896e-36 	 -3.2044e-36 	1.4993e-22 	   0 	   0 	2.6198e-22 	   0 	   0 	9.4547e-22 	 -8.1335e-30 	 -1.0702e-30 	3.791e-21 	   0 	   0 	1.116e-20 	   0 	   0 	2.53e-20 	   0 	   0 	8.275e-24 	   0 	   0 	2.5967e-23 	   0 	   0 	4.6911e-23 	   0 	   0 	2.5836e-22 	   0 	   0 	3.9281e-22 	   0 	   0 	
1.300e+03 	9.031e-15 	 1.8538e-18 	 1.3662e-18 	1.6045e-15 	 4.758e-20 	 -4.7721e-19 	3.2391e-17 	 -7.6413e-67 	 -5.6048e-67 	4.4397e-18 	 -1.3465e-51 	 2.3165e-51 	4.6303e-19 	 4.1958e-43 	 2.1112e-44 	5.5237e-24 	 2.0547e-37 	 5.0026e-38 	1.6029e-19 	 -1.2659e-53 	 -8.7416e-54 	7.0617e-20 	 -1.7219e-66 	 -1.4617e-66 	1.6659e-21 	   0 	   0 	5.4414e-22 	 -2.341e-87 	 -1.6392e-86 	1.4998e-23 	 -2.8546e-80 	 -1.2609e-80 	2.1473e-25 	 3.9385e-70 	 -5.2165e-73 	1.1501e-25 	 -7.1901e-57 	 -1.0653e-56 	1.983e-24 	 1.3059e-49 	 3.8963e-49 	5.1989e-28 	   0 	   0 	1.0873e-26 	   0 	   0 	1.9867e-25 	   0 	   0 	3.7102e-24 	   0 	   0 	7.9185e-24 	   0 	   0 	3.5469e-23 	   0 	   0 	1.4352e-22 	   0 	   0 	1.2645e-21 	   0 	   0 	5.1311e-21 	   0 	   0 	4.2064e-21 	   0 	   0 	1.5463e-20 	   0 	   0 	2.9509e-24 	   0 	   0 	1.2829e-23 	   0 	   0 	4.1753e-23 	   0 	   0 	2.289e-22 	   0 	   0 	2.3909e-22 	   0 	   0 	
1.500e+03 	1.1051e-14 	 -1.3024e-18 	 -1.3634e-18 	2.311e-15 	 -3.0684e-19 	 7.4748e-20 	8.1281e-17 	 -3.6803e-59 	 -1.1008e-59 	8.6374e-18 	 -1.5654e-55 	 1.4795e-55 	7.3583e-19 	 -8.5041e-40 	 -5.1463e-40 	3.2633e-19 	 1.8139e-27 	 -1.0248e-26 	4.3995e-21 	 1.9602e-44 	 -1.0891e-43 	6.7911e-20 	 -3.8527e-72 	 -1.4153e-72 	1.816e-20 	 -2.9133e-39 	 1.8527e-39 	3.1478e-20 	 -4.6205e-86 	 -6.6334e-86 	2.8074e-21 	   0 	   0 	2.1808e-23 	   0 	   0 	7.0181e-23 	   0 	   0 	1.0259e-22 	   0 	   0 	2.4985e-21 	   0 	   0 	2.3612e-22 	   0 	   0 	2.3915e-22 	   0 	   0 	2.1507e-24 	   0 	   0 	1.7543e-23 	   0 	   0 	9.8003e-23 	   0 	   0 	2.3603e-22 	   0 	   0 	9.9607e-22 	   0 	   0 	5.0924e-22 	   0 	   0 	2.468e-21 	   0 	   0 	1.536e-20 	   0 	   0 	3.6926e-24 	   0 	   0 	9.1824e-24 	   0 	   0 	3.7915e-23 	   0 	   0 	1.1151e-22 	   0 	   0 	2.3424e-22 	   0 	   0 	
1.700e+03 	2.0475e-13 	 -2.8175e-18 	 5.1207e-18 	9.6528e-15 	 4.6113e-19 	 -2.5903e-19 	1.6757e-16 	 -7.7139e-20 	 6.1465e-20 	1.999e-17 	 3.4453e-44 	 -5.1619e-42 	8.5943e-18 	 1.2583e-32 	 -1.3103e-32 	9.1938e-19 	 -3.5845e-41 	 -3.124e-41 	2.113e-19 	 1.0767e-40 	 9.2711e-41 	1.4748e-19 	 -5.2568e-27 	 5.5266e-27 	2.955e-19 	 -1.3775e-29 	 1.5245e-29 	4.636e-20 	 -5.8606e-47 	 2.2999e-47 	1.2022e-19 	   0 	   0 	5.9296e-21 	 -1.9523e-69 	 -1.4439e-68 	1.5542e-21 	 -1.313e-58 	 -1.211e-57 	7.296e-22 	   0 	   0 	1.4209e-21 	   0 	   0 	1.5141e-20 	   0 	   0 	7.6931e-22 	   0 	   0 	8.1253e-22 	   0 	   0 	1.2052e-23 	   0 	   0 	3.6316e-23 	   0 	   0 	2.4311e-22 	   0 	   0 	8.9804e-22 	   0 	   0 	1.9302e-21 	   0 	   0 	2.8685e-21 	   0 	   0 	5.0504e-21 	   0 	   0 	4.3336e-24 	   0 	   0 	1.2549e-23 	   0 	   0 	4.7815e-23 	   0 	   0 	2.2292e-22 	   0 	   0 	1.7694e-22 	   0 	   0 	
1.900e+03 	1.9038e-14 	 4.1637e-18 	 -8.406e-19 	3.9322e-15 	 3.2849e-19 	 6.7074e-19 	2.7943e-16 	 1.1444e-55 	 2.6063e-55 	4.6107e-17 	 -7.21e-44 	 1.0545e-43 	1.6787e-17 	 -5.6998e-37 	 -3.1779e-37 	3.4057e-18 	 9.5384e-34 	 -2.599e-34 	1.9121e-18 	 -1.2317e-40 	 2.7785e-40 	6.6583e-19 	 -9.2141e-31 	 -3.3584e-31 	7.8559e-19 	 -3.0138e-57 	 -1.8566e-58 	3.7639e-19 	 1.8696e-24 	 -8.0926e-25 	1.3852e-19 	 2.14e-70 	 -2.7906e-70 	9.8692e-20 	 1.5824e-62 	 1.5783e-62 	5.5958e-20 	 -6.8599e-56 	 7.716e-55 	6.4503e-21 	 1.0363e-32 	 5.1901e-32 	8.9926e-21 	 -1.6219e-46 	 7.0168e-46 	1.5371e-20 	   0 	   0 	4.8362e-21 	   0 	   0 	2.316e-21 	   0 	   0 	9.4798e-21 	   0 	   0 	5.934e-22 	   0 	   0 	2.0794e-22 	   0 	   0 	1.6249e-21 	   0 	   0 	2.3287e-21 	   0 	   0 	3.746e-21 	   0 	   0 	4.2622e-21 	   0 	   0 	3.5105e-24 	   0 	   0 	5.971e-24 	   0 	   0 	2.0314e-23 	   0 	   0 	1.0162e-22 	   0 	   0 	1.0958e-22 	   0 	   0 	
